"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cyprus","CYP","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","47.0820388793945","48.1583213806152","63.6567115783691","62.3166618347168","58.2961502075195","59.3266410827637","58.5071716308594","61.3456497192383","64.1748504638672","57.2022018432617","63.3750915527344","68.0719833374023","62.603759765625","82.5227966308594","72.0309982299805","71.6109313964844","69.0171127319336","53.2820281982422","","61.8761215209961","","","93.1738128662109","98.6292877197266","90.8593215942383","91.6856536865234","92.8564987182617","","88.6383285522461","91.2685775756836","91.5246810913086","100.853019714355","95.8564529418945","98.7372589111328","99.8448181152344","99.81640625","86.6277084350586","99.6753234863281","100.984001159668","94.7114486694336","92.8713912963867","95.6126937866211","96.5971984863281","100.851570129395","97.6132125854492","98.3483505249023","98.9419174194336","95.822509765625","","",
"Czech Republic","CZE","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.587821960449","98.9954833984375","101.645378112793","","","","","","92.0476684570313","91.5866088867188","91.8294219970703","91.9505462646484","99.2166900634766","94.0914306640625","94.989616394043","94.6538162231445","86.6326293945313","88.6150588989258","92.1709976196289","96.7856903076172","98.0577697753906","98.9368286132813","96.9542236328125","95.527961730957","93.9118576049805","","",
"Germany","DEU","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6692123413086","74.7133712768555","74.7922286987305","76.5381698608398","77.4386825561523","","","","","","","79.1710968017578","81.7793121337891","","85.9167861938477","83.6506423950195","","","","","","","","","","","","",
"Djibouti","DJI","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","4.01216983795166","4.2372899055481","4.54331016540527","3.15094995498657","","","","","","","","","","7.77127981185913","8.69649982452393","8.47813987731934","8.81900978088379","","","8.69441032409668","7.48984003067017","","","10.3734397888184","11.1894397735596","","13.9468698501587","14.4580602645874","","17.2711296081543","","","19.0139007568359","20.6119194030762","21.5838508605957","22.5957298278809","32.055980682373","","50.184871673584","47.7949295043945","43.0779418945313","42.2304191589355","44.5715484619141","43.2718696594238","47.1161193847656","49.2251205444336","49.9365310668945","49.815601348877",
"Dominica","DMA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.4490814208984","","","","","","","","","","","","","","","106.120887756348","101.83283996582","92.3606262207031","85.8823471069336","81.3241729736328","79.2406616210938","82.2097396850586","77.9594497680664","80.0273590087891","82.3487014770508","73.9726028442383","87.1692123413086","90.6937408447266","","","","","",
"Denmark","DNK","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2145614624023","97.1187362670898","97.8010406494141","99.7081527709961","96.3710403442383","97.5567474365234","95.8318634033203","97.594612121582","99.4504318237305","99.3981018066406","99.3786392211914","","",
"Dominican Republic","DOM","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0592384338379","","","","","57.4919204711914","60.7866096496582","","64.1297073364258","","72.3968276977539","75.2505493164063","","80.4718170166016","85.7294692993164","82.1603164672852","83.5298461914063","76.5380325317383","75.7830276489258","77.9201965332031","77.7314376831055","78.4252319335938","84.5930480957031","85.3822021484375","89.3466567993164","83.6265335083008","",
"Algeria","DZA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","9.24882984161377","8.95845985412598","10.7471103668213","13.4656400680542","17.1991996765137","17.7244701385498","20.4664001464844","24.4637908935547","29.1072597503662","31.1619892120361","","35.2671394348145","","42.0210914611816","44.4415283203125","","","","61.8598518371582","58.1529197692871","55.1969108581543","57.2023811340332","56.7209510803223","57.0286903381348","57.4692993164063","57.2463607788086","52.6126594543457","","55.267578125","51.8313102722168","54.7703590393066","60.6828308105469","61.4448318481445","62.3320007324219","72.5312728881836","66.1022491455078","60.4525604248047","55.279411315918","62.1920013427734","58.2798385620117","70.4348526000977","114.634231567383","85.2633514404297","79.2941131591797","76.1514434814453","79.1348037719727","","84.6413116455078","82.9214477539063","",
"East Asia & Pacific (excluding high income)","EAP","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4078598022461","50.6147918701172","52.2619590759277","55.2367095947266","58.4685897827148","59.2785682678223","60.9253883361816","63.1358985900879","68.6290588378906","70.7547378540039","72.998176574707","75.431266784668","77.5506973266602","80.2580490112305","83.0575714111328","85.4853973388672","86.2538833618164","87.2819976806641","88.7767868041992","90.6858901977539","91.2703094482422","90.3381805419922","91.1551513671875","88.1193618774414","86.1553802490234","83.0209579467773","85.4223022460938","86.6776275634766","85.8758163452148","85.5127868652344","88.7528228759766","",
"Early-demographic dividend","EAR","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","42.4397506713867","43.1759910583496","43.7283782958984","44.3599510192871","45.5308418273926","46.0519218444824","46.6393013000488","47.1248397827148","47.9628601074219","48.7217597961426","49.5434913635254","50.2525100708008","51.1722183227539","52.0395889282227","53.0149002075195","54.0407409667969","55.0716896057129","56.2840614318848","57.6991386413574","59.6740913391113","60.9788093566895","61.7648391723633","62.7506790161133","64.602653503418","66.3978576660156","68.3792037963867","69.9752578735352","71.7170104980469","73.1483612060547","74.3053207397461","77.1708297729492","78.1675415039063","78.9313125610352","78.3885726928711","78.7716674804688","78.4336929321289","",
"East Asia & Pacific","EAS","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.2396697998047","52.4687614440918","54.0408592224121","56.8415107727051","59.8742408752441","60.7117118835449","62.2759208679199","64.2714691162109","69.2926712036133","71.2022933959961","73.1523208618164","75.5541915893555","77.6169891357422","80.27880859375","83.0352783203125","85.3492584228516","85.9849472045898","87.05419921875","88.453742980957","90.2687683105469","90.9199676513672","90.0701522827148","90.8567123413086","88.0126037597656","86.194221496582","83.3494415283203","85.7838973999023","86.7941589355469","85.9287872314453","85.8605728149414","88.9551010131836","",
"Europe & Central Asia (excluding high income)","ECA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","80.5302734375","80.2024230957031","79.2951583862305","78.2491989135742","78.256217956543","77.8041763305664","77.3892593383789","77.7434692382813","78.1653594970703","78.3587799072266","78.3052520751953","77.8931198120117","78.6577072143555","78.5139465332031","79.1130828857422","79.3664169311523","79.7542724609375","80.1640319824219","81.1510162353516","83.0687026977539","84.3128204345703","85.3631362915039","86.4744873046875","85.6920394897461","87.5173263549805","89.9767303466797","90.455322265625","88.3670501708984","88.2790985107422","87.0009002685547","87.3045806884766","86.7917098999023","82.8562316894531","92.8535232543945","92.767448425293","92.0213775634766","92.85302734375","94.5791320800781","94.1597137451172","93.7055282592773","93.2357635498047","94.1116561889648","94.6518630981445","",
"Europe & Central Asia","ECS","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","80.9621200561523","80.7818069458008","77.4193267822266","81.1365966796875","80.7024078369141","80.4449691772461","79.8471221923828","79.5796432495117","79.9480209350586","80.5927581787109","81.0725173950195","81.5528030395508","78.2070465087891","83.2485504150391","83.5205383300781","84.0820465087891","84.4196319580078","84.7826614379883","84.6852188110352","85.0266036987305","86.1260604858398","86.9190292358398","87.5149612426758","88.1253128051758","87.7015533447266","88.6157989501953","90.0654830932617","90.3469161987305","89.5186614990234","89.7009506225586","89.7976226806641","89.9843063354492","89.611198425293","87.5356521606445","92.3796463012695","93.0140991210938","92.4535217285156","92.8792495727539","93.9035110473633","93.7391510009766","93.717643737793","93.7544479370117","94.3920593261719","94.6840133666992","",
"Ecuador","ECU","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","23.8033409118652","25.1328296661377","","","31.7919006347656","35.7231407165527","37.3877983093262","40.537670135498","42.8993797302246","","46.2111282348633","48.5511703491211","49.7724609375","48.8652305603027","51.5720481872559","","","","","","","","","48.6008796691895","","","","","56.7242202758789","57.1236114501953","56.7754402160645","57.1652412414551","57.2987098693848","58.5663299560547","60.7046699523926","62.370288848877","64.3295288085938","","79.6001968383789","84.9476318359375","82.4382934570313","83.9619903564453","91.2951889038086","98.2381591796875","101.149803161621","100.485496520996","97.7621307373047","96.8260803222656","","",
"Egypt, Arab Rep.","EGY","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","34.8508491516113","37.0598411560059","41.5558090209961","48.4417114257813","46.5572090148926","47.5067901611328","","","48.0075912475586","","","","","","","","","","","69.1965026855469","","","","","","","","84.4527893066406","80.3271865844727","78.1951217651367","","","","","71.6268463134766","","","","77.6775588989258","77.2057189941406","","83.5423202514648","82.3957366943359","84.5768280029297","88.4178314208984","",
"Euro area","EMU","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","71.0638885498047","71.7543182373047","72.4270629882813","73.2658081054688","73.7112426757813","75.6430587768555","75.9064712524414","76.1590728759766","75.4355010986328","74.4659576416016","74.7593688964844","75.3118896484375","76.4248962402344","77.6589736938477","78.9424285888672","81.2619094848633","82.4795074462891","83.5636291503906","84.6590576171875","85.9577484130859","86.6819686889648","85.4755630493164","85.860710144043","86.5944519042969","86.5300216674805","86.2389297485352","86.0710830688477","86.2721786499023","86.460807800293","87.2621994018555","87.2243881225586","87.5050964355469","88.211067199707","90.5668869018555","90.3173980712891","89.6511917114258","89.2394409179688","89.415657043457","90.439811706543","90.96875","90.9191207885742","91.2952728271484","91.0847015380859","91.4486389160156","92.2751083374023","92.5972366333008","92.6566009521484","",
"Eritrea","ERI","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3033695220947","23.7055206298828","26.108959197998","25.0625495910645","","37.2360305786133","37.3230400085449","35.4019889831543","39.9118499755859","37.2585906982422","39.0378189086914","","43.6220893859863","46.8073806762695","48.7406692504883","55.1390609741211","58.2789306640625","","","","","52.4118881225586","","47.2071914672852","51.1645393371582","","",
"Spain","ESP","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","78.1071929931641","80.876579284668","81.1862487792969","80.0523300170898","81.1456832885742","84.0457916259766","86.4515075683594","87.27490234375","92.8530807495117","92.0202026367188","92.9400405883789","","","91.8855972290039","94.9544830322266","","","","","","","","","","","","","","","79.4736404418945","77.7587890625","","","","88.0118179321289","91.0411834716797","91.9380493164063","95.340446472168","97.793571472168","","",
"Estonia","EST","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.89306640625","94.6106872558594","","","91.3003463745117","90.0162963867188","90.1282730102539","93.9641799926758","","100.281600952148","104.532112121582","107.085006713867","","103.618011474609","98.9331436157227","97.6538162231445","97.5171279907227","100.702003479004","104.842681884766","105.28653717041","107.418640136719","107.962532043457","104.535438537598","102.237823486328","","",
"Ethiopia","ETH","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.544979095459","19.0158195495605","","","","","","11.8302698135376","11.2768497467041","10.8261203765869","","","8.31480026245117","","","","","","19.2125091552734","","","29.4128303527832","27.7575702667236","28.5352802276611","","25.6313495635986","","29.1940803527832","29.4647903442383","","","","","",
"European Union","EUU","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","77.7265701293945","77.6181335449219","78.3632202148438","78.9177703857422","79.5507202148438","80.321403503418","80.6967086791992","74.9361724853516","82.2267074584961","82.2146072387695","81.6497421264648","80.9369812011719","80.9392700195313","81.3583297729492","82.1778717041016","82.9159622192383","83.8835830688477","78.2156982421875","87.2728118896484","87.7788772583008","88.3139114379883","88.7748107910156","89.0905380249023","88.6237106323242","88.3635635375977","89.0526809692383","89.4587173461914","89.3349227905273","89.208366394043","89.1793365478516","89.1156463623047","89.4621505737305","89.5152206420898","90.0249099731445","90.4712829589844","91.9828796386719","92.0038299560547","91.7458877563477","91.5044174194336","91.3372116088867","92.6545486450195","92.2278594970703","92.3131332397461","92.7502593994141","92.7445220947266","93.0424194335938","93.5805587768555","93.4784317016602","93.5092697143555","",
"Fragile and conflict affected situations","FCS","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","22.28005027771","22.2109508514404","22.578519821167","23.504020690918","23.3475399017334","23.8219604492188","23.9992408752441","24.258939743042","24.8336391448975","25.2357902526855","25.5187606811523","25.7361793518066","25.5969505310059","25.8457202911377","26.267749786377","26.6722297668457","26.9045391082764","26.8322200775146","27.0291690826416","27.005880355835","27.0299892425537","27.1044292449951","27.2676696777344","27.4252490997314","27.7936305999756","28.0585403442383","28.3201198577881","28.6592502593994","28.9315204620361","29.2273101806641","30.1843891143799","31.5493907928467","33.5723114013672","35.6792182922363","37.4786491394043","38.3451881408691","39.3096618652344","40.3407707214355","41.9077110290527","43.0173988342285","43.8950614929199","44.8827590942383","45.4921188354492","45.2693901062012","46.2716217041016","47.1321907043457","47.641529083252","48.745231628418","49.1476097106934","48.9867782592773","",
"Finland","FIN","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.094177246094","105.875633239746","103.888031005859","111.340896606445","113.440422058105","114.196960449219","109.060333251953","104.248542785645","","","","","","","","","","104.269859313965","103.398681640625","","99.8773880004883","","96.3522033691406","97.7535705566406","98.7290725708008","97.8751525878906","98.6672592163086","98.1656494140625","100.093772888184","99.844612121582","99.4702835083008","99.4887924194336","","",
"Fiji","FJI","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","41.1764717102051","49.7106704711914","55.9588317871094","","","68.1931991577148","","66.2171783447266","65.4247817993164","63.4756088256836","","62.675220489502","63.9211807250977","61.7666702270508","58.4759902954102","","","","","","","","","","","","","","","","","90.5403671264648","91.3746337890625","","","","92.7333908081055","89.0702362060547","","97.5972518920898","96.3536605834961","101.078002929688","","101.972198486328","102.564277648926","","","","",
"France","FRA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","69.0031890869141","69.4715194702148","71.1034317016602","72.0609588623047","","61.2883796691895","61.4937782287598","","64.7369613647461","66.603271484375","70.1748428344727","","80.2021484375","82.5622634887695","85.4771423339844","90.1098709106445","92.469367980957","83.6095123291016","84.7804565429688","85.1978912353516","","","","","","","","","89.9194412231445","98.2652282714844","97.3445281982422","99.4675369262695","97.7274017333984","96.5806503295898","97.1985397338867","98.7158813476563","97.2954330444336","97.228271484375","96.0910568237305","98.4528503417969","99.6492767333984","99.6710586547852","","",
"Faroe Islands","FRO","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4520492553711","",
"Gabon","GAB","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","10.1648101806641","11.6234703063965","13.406120300293","16.7098293304443","","","","","","17.3722991943359","16.5274696350098","","14.9497699737549","16.0097694396973","16.4080009460449","16.4422302246094","15.7082996368408","15.7749500274658","","","","","","","21.6004600524902","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.895210266113","101.393989562988","","",
"Georgia","GEO","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7747802734375","74.8977966308594","79.7286682128906","","88.5266494750977","91.2512283325195","91.2719421386719","92.2130889892578","90.1045913696289","92.5615463256836","106.135963439941","107.420402526855","106.382751464844","97.4231109619141","93.1520690917969","99.6313323974609","","103.414253234863","104.999588012695","97.9992828369141","101.775650024414","103.381881713867","103.329399108887","101.809448242188","113.869277954102","",
"Ghana","GHA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","46.8834190368652","48.123291015625","","49.3999710083008","48.0015907287598","","","","","","","","","","","","","","41.8115692138672","","55.4398918151855","59.5098114013672","","","","","","","52.6815490722656","53.3759307861328","49.5135307312012","53.5375709533691","50.7116813659668","52.1698112487793","55.3041000366211","","","63.3690910339355","69.6990966796875","","64.426139831543","63.2622184753418","66.3010406494141","65.5572204589844","74.0986785888672","","73.4525985717773","78.0416793823242","78.1767807006836","",
"Gibraltar","GIB","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.1139221191406","98.7233963012695","","98.4946212768555","",
"Guinea","GIN","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","11.7070903778076","8.592209815979","","","","8.90775012969971","7.55472993850708","6.9882698059082","5.65472984313965","6.33406019210815","6.93775987625122","8.10216999053955","7.9227499961853","8.46477031707764","10.6678304672241","","","","9.63088989257813","","11.3095598220825","12.3922100067139","","16.3755302429199","21.2352294921875","22.9137802124023","24.5947303771973","30.2486400604248","","33.9792404174805","35.3328285217285","31.0071201324463","35.7941398620605","36.2738494873047","35.4111785888672","","","","","","",
"Gambia, The","GMB","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","10.5345602035522","","11.572699546814","12.3141899108887","11.6755895614624","14.0837697982788","14.2539901733398","14.6917104721069","15.3256101608276","16.5298805236816","17.8597793579102","19.839469909668","21.6492004394531","21.5386600494385","","","","","","","","","","","","38.0899391174316","40.1999397277832","39.4697799682617","38.5585784912109","47.9878616333008","54.1290588378906","58.6748695373535","57.7590713500977","54.6118202209473","49.4682884216309","51.8795890808105","52.1438903808594","56.3013916015625","58.1016616821289","58.798641204834","59.2089996337891","","","","","56.0123405456543","",
"Guinea-Bissau","GNB","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","1.35204005241394","2.08792996406555","3.2907600402832","2.38665008544922","","2.71582007408142","5.39166021347046","2.56855988502502","7.5344500541687","6.31281995773315","","3.52542996406555","","4.26167011260986","","","","","","","","","","","13.2444295883179","","","","","","","","","","36.7916984558105","","","","","","","","","","",
"Equatorial Guinea","GNQ","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4940795898438","","","","","19.6615200042725","","","","","","26.8906002044678","28.8430690765381","","","24.1973495483398","","","","","",
"Greece","GRC","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","48.9719390869141","48.7839012145996","54.0480613708496","53.6509399414063","56.1754608154297","59.0965003967285","61.896110534668","63.4620513916016","67.4941329956055","72.7478790283203","","80.7483520507813","80.6666030883789","77.7194900512695","80.8238296508789","82.6041717529297","85.7451095581055","86.1523666381836","88.5048217773438","84.3945922851563","84.8083572387695","83.3633117675781","","","","","","","","","","","","","90.0899963378906","86.4999313354492","95.0972366333008","","","98.7160186767578","95.4500122070313","95.7235870361328","92.6451873779297","89.2069473266602","94.037239074707","92.5322036743164","94.7908325195313","94.2714920043945","","",
"Grenada","GRD","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","50.827320098877","","","","","","","","","","83.4663619995117","","","","","","","","","97.5894165039063","98.4101715087891","","89.6551666259766","","85.580078125","90.7907409667969","109.140319824219","","","","","106.708717346191","98.4384384155273","102.580238342285","104.774543762207","106.680297851563","","",
"Greenland","GRL","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","7.86046981811523","","","","10.6301202774048","12.8052597045898","","","17.7016105651855","17.8426494598389","","","","","","","","","","","","","","","","","","","26.8505992889404","29.5973606109619","32.7952919006348","36.620288848877","","40.0430297851563","41.5561294555664","45.3643188476563","47.0955505371094","49.1716804504395","51.1857414245605","55.6324005126953","59.0926513671875","58.7486381530762","56.7706909179688","58.4344100952148","61.6987190246582","62.6390190124512","56.936450958252","56.4037818908691","56.3729782104492","",
"Guam","GUM","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","50.2278289794922","44.2326698303223","45.7289810180664","45.4961700439453","","49.6212882995605","","76.2701873779297","72.9510726928711","73.5877990722656","78.5919418334961","74.0136489868164","63.7352409362793","60.1279296875","","","74.1506195068359","","","","82.0190200805664","74.2145614624023","73.1304321289063","","","73.4029693603516","74.9288101196289","","77.6124267578125","92.7127380371094","78.5178909301758","","","","","","","70.7582778930664","75.7433090209961","79.0836181640625","","","","","","","","","","",
"High income","HIC","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","80.6232681274414","80.6826171875","80.8826065063477","80.9570999145508","80.9803466796875","81.570556640625","81.6503219604492","82.0623397827148","82.8642501831055","80.1387023925781","84.2721786499023","84.7952880859375","85.37841796875","85.9208374023438","86.4624328613281","86.6193695068359","86.8295669555664","87.0586090087891","87.3293685913086","87.533088684082","87.5051193237305","88.2287979125977","88.624267578125","89.2539367675781","89.8177032470703","90.3155288696289","90.5339965820313","91.3835678100586","91.4567794799805","91.5861892700195","92.1029663085938","92.4341583251953","93.0644836425781","92.7614822387695","92.9438171386719","93.5689926147461","94.2755279541016","93.8921890258789","93.8817367553711","94.2540588378906","94.5095367431641","",
"Hong Kong SAR, China","HKG","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","51.6122398376465","56.0585098266602","63.0526313781738","71.0599899291992","69.9407196044922","68.0363998413086","","","","","","72.1145477294922","73.2207336425781","75.6962738037109","77.7365875244141","81.1763687133789","82.2923202514648","","","","","89.1421508789063","89.6208801269531","96.8361129760742","95.6746368408203","95.8422164916992","96.0848083496094","96.6937713623047","97.4582901000977","98.425048828125","101.129348754883","99.9404525756836","98.6561737060547","95.6184387207031","93.7716827392578","100.992446899414","101.009201049805","104.70068359375","106.703506469727","105.701011657715","",
"Honduras","HND","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6612892150879","","","","","","","","","","","","","","43.4806289672852","","47.0675811767578","","","","","42.8739395141602","36.8233909606934","46.7291412353516","","45.763671875","","","43.6043701171875","",
"Heavily indebted poor countries (HIPC)","HPC","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","17.4145202636719","17.3237991333008","17.5653400421143","17.6104907989502","17.5774192810059","17.609899520874","17.6236705780029","17.8348407745361","18.1052894592285","18.2339305877686","18.613489151001","18.8467807769775","18.7383899688721","18.7732906341553","18.9088497161865","18.9621906280518","18.7940692901611","18.5939598083496","18.7277297973633","18.5832290649414","18.857349395752","19.2293701171875","18.9959907531738","19.5125503540039","19.4421501159668","20.287670135498","20.3492908477783","20.4318103790283","20.6159706115723","20.7563991546631","21.4364204406738","21.9791202545166","23.3193607330322","24.1504592895508","25.1187305450439","26.3909797668457","27.9951496124268","29.7453708648682","32.1442985534668","33.3962707519531","34.7041091918945","35.6244583129883","36.4549293518066","37.2685508728027","38.5089797973633","39.388111114502","39.6596298217773","40.3918304443359","40.8429412841797","41.121940612793","",
"Croatia","HRV","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1101303100586","89.058967590332","85.9299621582031","82.4485626220703","","85.4740676879883","89.7984313964844","89.8557281494141","91.6967086791992","90.1145477294922","","94.9471893310547","97.8779907226563","97.1959075927734","98.8781661987305","101.133247375488","99.7040863037109","102.138488769531","96.7873001098633","","","","93.0852127075195","95.6127166748047","98.6807022094727","","",
"Haiti","HTI","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","7.32401990890503","8.63453960418701","10.0872497558594","10.7626695632935","12.2412900924683","12.4743499755859","14.1886396408081","","18.0043601989746","15.9364099502563","17.4675102233887","17.5370903015137","18.5077705383301","18.6188697814941","18.7512607574463","","","","","","24.8544006347656","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","85.7825927734375","80.8489227294922","80.6622009277344","82.6336212158203","84.4139175415039","84.7583999633789","90.081169128418","95.8128433227539","96.4145965576172","93.9912109375","95.1094589233398","99.680549621582","95.4484024047852","93.6302871704102","89.9285583496094","89.0856094360352","89.9617767333984","98.1281967163086","107.930587768555","99.6041030883789","92.4901123046875","84.7777099609375","80.4755325317383","","","","91.5246810913086","","","","","","","","","","","","","","","","92.8956832885742","92.1310501098633","93.8041763305664","93.4575500488281","93.7349472045898","92.8796997070313","","",
