"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cabo Verde","CPV","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3999996185303","30.25","27.9899997711182","",
"Costa Rica","CRI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6100006103516","20.5599994659424","21.6200008392334","20.1700000762939","18.6599998474121","18.4699993133545","17.4699993133545","17.3199996948242","19.6399993896484","19.0900001525879","21.3799991607666","17.75","18.2399997711182","18.6100006103516","18.8700008392334","20.6700000762939","20.1000003814697","19.0200004577637","17.8999996185303","",
"Caribbean small states","CSS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.05999994277954","","",
"Cayman Islands","CYM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.93000030517578","9.36999988555908","19.5200004577637","10.7299995422363","8.98999977111816","9.64999961853027","9.89999961853027","11.6800003051758","14.6400003433228","15.9799995422363","18.6700000762939","17.0100002288818","15.3000001907349","16.0200004577637","16.0900001525879","13.210000038147","13.6599998474121","",
"Czech Republic","CZE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6199998855591","12.5799999237061","13.25","9.15999984741211","6.92999982833862","6.69999980926514","8.51000022888184","8.82999992370605","8.27999973297119","8.89000034332275","9.13000011444092","8.10999965667725","7.46999979019165","7","6.28999996185303","5.63000011444092","5.65999984741211","",
"Germany","DEU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0299997329712","10.0799999237061","11.2799997329712","10.0600004196167","9.30000019073486","8.43000030517578","8.80000019073486","8.30000019073486","7.48999977111816","7.09999990463257","6.25","6.3600001335144","6.17000007629395","6.69000005722046","6.26000022888184","5.90000009536743","5.65999984741211","",
"Djibouti","DJI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3199996948242","","","",
"Dominica","DMA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44000005722046","5.44999980926514","4.30999994277954","3.61999988555908","4.30000019073486","5.17999982833862","6.48000001907349","6.8600001335144","7.19000005722046","7.34999990463257","6.63000011444092","6.3899998664856","7.03000020980835","6.71999979019165","7.57999992370605","7.67999982833862","7.71999979019165","",
"Dominican Republic","DOM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6800003051758","20.9400005340576","20.2600002288818","20.9300003051758","20.4500007629395","20.4500007629395","19.4400005340576","19.1200008392334","19.0699996948242","21.4699993133545","20.8299999237061","19.9300003051758","20.1700000762939","20.8199996948242","19.4699993133545","25.2299995422363","25.3700008392334","24.3400001525879","24.5","24.7199993133545","",
"Algeria","DZA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4500007629395","24.5300006866455","26","22.7000007629395","21.5","22.7999992370605","21.2000007629395","","20.9500007629395","","","",
"East Asia & Pacific (excluding high income)","EAP","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3605885871975","","","","","27.4716777173465","","25.7834504650113","","","","","","27.4692768381853","26.5076991924107","",
"East Asia & Pacific","EAS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9681726771401","19.91943311696","19.8932316230239","19.5189832449316","17.6452948936003","17.9751785012964","17.5011228326584","17.5670906152102","","","","",
"Europe & Central Asia","ECS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.812384176121","15.6001973045575","15.1041852915555","16.084680969707","15.5796520338604","15.6600783403363","15.6527653293233","14.7274084377088","14.7387691125543","14.2121466764669","13.9592920354263","13.8725118964809","13.4380414162343","13.2436107416836","",
"Ecuador","ECU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0699996948242","18.0300006866455","","21.0300006866455","18.4300003051758","17.4599990844727","17.0499992370605","16.3700008392334","16.1399993896484","16.5","15.6599998474121","16.4300003051758","16.5499992370605","17.3600006103516","20.2299995422363","19.8099994659424","18.4400005340576","17.5599994659424","17.6700000762939","17.5200004577637","",
"Egypt, Arab Rep.","EGY","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6599998474121","29.8999996185303","33.0800018310547","32.0999984741211","31.5499992370605","28.3999996185303","","27.6100006103516","27.5699996948242","26.8700008392334","27.0499992370605","","",
"Euro area","EMU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2726472768142","11.4786743563853","12.6048861315891","11.5425938572675","10.9479618980021","11.0556065125724","12.6943646761891","12.8302659110907","12.7840716876971","13.1262917070722","12.8713862297401","12.5079063707812","12.1246802363974","11.6202533187233","11.1051873903578","10.5587599050413","10.1267458440004","",
"Eritrea","ERI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6899995803833","11.7600002288818","12.960000038147","11.8299999237061","12.039999961853","14.2600002288818","18.0900001525879","17.8099994659424","18.25","18.6000003814697","18.6299991607666","17.1399993896484","15.6400003433228","14.6099996566772","13.3199996948242","12.4399995803833","12.1300001144409","",
"Estonia","EST","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1199998855591","15.1400003433228","10.9399995803833","8.90999984741211","9.39000034332275","9.09000015258789","14.4700002670288","14.0299997329712","11.5699996948242","12.1999998092651","11.3199996948242","11.6599998474121","10.8400001525879","9.14000034332275","9.43000030517578","9.85000038146973","6.94000005722046","",
"Ethiopia","ETH","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4799995422363","","","","","","","",
"European Union","EUU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4680518290672","12.4121056535119","13.3814393985895","11.895666765563","10.9682900950983","10.7435672146769","12.3774795063411","12.6677582629878","12.7678780094435","13.0771480847252","12.9671148101532","12.5710837706301","12.1449664871226","11.6205234477693","10.9565048788649","10.3926288315399","9.97950694171009","",
"Fragile and conflict affected situations","FCS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.960000038147","9.77999973297119","8.09000015258789","7.8600001335144","7.09000015258789","7.94999980926514","9.84000015258789","9.02000045776367","8.43000030517578","8.5600004196167","9.30000019073486","10.1700000762939","10.5600004196167","9.92000007629395","9.39999961853027","8.52000045776367","8.15999984741211","",
"Fiji","FJI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5499992370605","","","","","","18.3999996185303","","","19.0900001525879","","20.0900001525879","","","","",
"France","FRA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52000045776367","10.6899995803833","11.1899995803833","11.3400001525879","10.6499996185303","10.5500001907349","12.710000038147","12.6499996185303","12.2799997329712","12.5","11.2299995422363","11.1800003051758","11.9099998474121","11.8100004196167","11.3800001144409","11.0500001907349","10.5699996948242","",
"Faroe Islands","FRO","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6900005340576","","","","","","",
