"Djibouti","DJI","Voice and Accountability: Percentile Rank","VA.PER.RNK","21.5","18.40796","22.88557","23.8806","28.35821","25","15.86539","17.30769","13.94231","13.94231","13.74408","13.27014","8.920188","7.981221","7.511737","8.374384","9.359606","10.83744","10.34483","11.33005",
"Djibouti","DJI","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","12.5","8.955224","11.9403","13.93035","20.89552","18.26923","8.173077","8.653846","8.653846","8.173077","8.056872","7.109005","5.164319","3.755868","3.755868","4.433497","4.433497","5.91133","5.91133","6.403941",
"Djibouti","DJI","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","35.5","32.83582","32.33831","34.32836","39.30348","34.61538","24.03846","25","21.15385","21.15385","20.85308","18.48341","13.61502","14.55399","13.61502","14.77833","16.25616","17.73399","15.76355","17.24138",
"Djibouti","DJI","Voice and Accountability: Standard Error","VA.STD.ERR","0.2614571","0.2560896","0.2353826","0.211364","0.208357","0.2090413","0.1965412","0.1555972","0.1547485","0.154639","0.1551359","0.1517022","0.1511256","0.1485176","0.1374411","0.154221","0.152385","0.1511174","0.1534774","0.1416328",
"Dominica","DMA","Control of Corruption: Estimate","CC.EST","0.8698972","0.5294155","0.2996701","0.5236325","0.5291435","0.6092975","0.6628075","0.6151353","0.6231093","0.6787189","0.7261986","0.7088679","0.7094918","0.6641623","0.6666615","0.624052","0.6234236","0.6249671","0.6515269","0.5457337",
"Dominica","DMA","Control of Corruption: Number of Sources","CC.NO.SRC","1","2","2","2","2","3","3","3","3","2","2","2","2","2","2","2","3","3","3","3",
"Dominica","DMA","Control of Corruption: Percentile Rank","CC.PER.RNK","80.10753","71.64948","64.467","72.72727","73.23232","73.17073","73.17073","73.17073","73.78641","74.27184","73.20574","73.33334","72.98578","73.45972","73.45972","71.63461","71.63461","70.67308","73.55769","70.19231",
"Dominica","DMA","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","59.13979","52.57732","47.20812","56.06061","58.58586","58.53659","60.4878","59.5122","59.70874","61.65049","62.67942","62.38095","62.55924","62.08531","61.13744","58.17308","62.98077","63.94231","63.94231","60.57692",
"Dominica","DMA","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","91.39785","84.02062","79.18782","83.33334","82.32323","83.90244","82.92683","83.90244","84.46602","84.46602","85.64594","85.2381","85.30806","83.88625","83.41232","82.69231","80.76923","81.25","81.73077","80.76923",
"Dominica","DMA","Control of Corruption: Standard Error","CC.STD.ERR","0.4808887","0.3790663","0.3407626","0.3443657","0.3200781","0.2880422","0.2758724","0.3109097","0.3099866","0.3183346","0.3417351","0.3373001","0.3346829","0.3304903","0.3357628","0.3407214","0.2403764","0.2350094","0.2357544","0.2344027",
"Dominica","DMA","Government Effectiveness: Estimate","GE.EST","0.6449225","0.2491655","0.4698392","0.5200747","0.3591074","0.2266096","0.4908443","0.4475069","0.4818252","0.5415921","0.6271887","0.6499092","0.6036413","0.6611227","0.7081782","0.0763086","0.1173119","0.054379","-0.253772","-0.2895034",
"Dominica","DMA","Government Effectiveness: Number of Sources","GE.NO.SRC","1","2","2","2","2","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2",
"Dominica","DMA","Government Effectiveness: Percentile Rank","GE.PER.RNK","74.86339","63.21244","70.76923","70.40816","66.32653","65.51724","68.62745","68.29269","69.90292","69.90292","72.2488","71.77033","70.61611","71.09005","72.03792","57.21154","58.17308","55.28846","42.78846","40.86538",
"Dominica","DMA","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","62.29508","50.7772","56.41026","60.71429","53.06123","46.79803","56.86274","53.17073","51.94175","54.36893","57.41627","57.41627","55.92417","59.24171","60.18958","32.21154","37.5","35.57692","19.23077","17.78846",
"Dominica","DMA","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","82.51366","76.68394","81.53846","81.12245","77.55102","75.86207","77.45098","80","82.52427","82.03883","84.21053","84.689","82.93839","84.36019","85.30806","72.59615","73.07692","73.07692","66.34615","63.94231",
"Dominica","DMA","Government Effectiveness: Standard Error","GE.STD.ERR","0.1876176","0.2721124","0.2797612","0.2642554","0.3009819","0.3003213","0.2701674","0.3358348","0.3425358","0.3433917","0.339206","0.3478533","0.3444701","0.3283702","0.3222109","0.3563029","0.3525569","0.3404734","0.354406","0.3493173",
"Dominica","DMA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","0.7184954","0.7300959","0.4877826","0.5481164","0.6724877","0.9464511","0.8326582","0.9120014","0.7879776","0.9152033","0.6662934","0.9031178","1.139159","0.9805855","1.119856","1.057178","1.077941","1.002438","1.197893","1.107935",
"Dominica","DMA","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","1","1","1","1","2","3","3","3","3","3","3","3","3","3","3","3","4","4","4","4",
"Dominica","DMA","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","70.74468","72.34042","67.72487","67.72487","68.84422","79.12621","73.78641","76.3285","74.39613","78.36539","69.66824","78.67299","90.04739","81.99052","89.57346","87.61905","89.52381","85.71429","92.38095","89.04762",
"Dominica","DMA","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","37.23404","35.6383","30.15873","33.33333","46.73367","60.19418","55.33981","56.03865","53.62319","57.69231","48.81517","57.8199","68.24644","63.03318","65.87678","67.61905","66.66666","65.71429","72.38095","69.04762",
"Dominica","DMA","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","100","100","95.2381","94.70899","94.47236","98.54369","96.60194","99.51691","96.61835","99.03846","91.46919","97.15639","99.52607","98.5782","99.52607","98.09524","98.57143","96.19048","99.04762","98.57143",
"Dominica","DMA","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","0.6135068","0.5757331","0.5970712","0.520825","0.3504379","0.3313479","0.3338709","0.3326429","0.3081072","0.3107432","0.3246365","0.3200873","0.3066951","0.2827465","0.2972529","0.2380577","0.2459499","0.2480269","0.2580577","0.2550432",
"Dominica","DMA","Regulatory Quality: Estimate","RQ.EST","1.02667","0.4705746","0.5098609","0.7411213","0.8561718","0.6312476","0.785306","0.8861196","0.7435877","0.597471","0.5851444","0.4842022","0.3006368","0.3269264","0.310987","0.2735937","0.2325697","0.1990751","0.1292983","0.0820731",
"Dominica","DMA","Regulatory Quality: Number of Sources","RQ.NO.SRC","1","2","2","2","2","3","3","3","3","3","3","3","3","3","3","3","4","4","4","4",
"Dominica","DMA","Regulatory Quality: Percentile Rank","RQ.PER.RNK","80.97826","67.87565","68.71795","73.46939","75.5102","69.45813","71.56863","76.96078","72.81554","68.4466","69.37799","67.94258","60.18958","60.18958","60.66351","62.01923","60.57692","61.53846","59.13462","57.69231",
"Dominica","DMA","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","64.67391","47.15026","51.79487","61.22449","66.83673","61.08374","62.7451","64.21568","58.73787","55.82524","55.50239","53.11005","48.34123","46.91943","47.39336","46.63462","48.55769","45.67308","41.34615","38.94231",
"Dominica","DMA","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","96.19566","84.97409","82.5641","85.71429","86.7347","78.81773","80.39216","88.23529","86.40777","81.06796","80.38277","78.94736","75.82938","74.88152","74.88152","74.03846","72.59615","72.59615","71.15385","69.71154",
"Dominica","DMA","Regulatory Quality: Standard Error","RQ.STD.ERR","0.3863604","0.376058","0.3470622","0.324772","0.2531552","0.2616186","0.2001077","0.2654659","0.2878406","0.2679012","0.2745662","0.2763645","0.2664212","0.2839114","0.2879233","0.2883153","0.2460991","0.2553109","0.2504611","0.2547005",
"Dominica","DMA","Rule of Law: Estimate","RL.EST","0.8424157","0.6839394","0.6349266","0.761684","0.7400781","0.621063","0.6193435","0.6960428","0.6465367","0.6365636","0.7120466","0.7056356","0.6488097","0.6370018","0.6489149","0.4929031","0.6734655","0.6063735","0.6490896","0.6176011",
"Dominica","DMA","Rule of Law: Number of Sources","RL.NO.SRC","2","3","3","3","3","4","4","4","4","4","4","4","4","4","4","3","4","4","4","4",
"Dominica","DMA","Rule of Law: Percentile Rank","RL.PER.RNK","77.88945","73","70.79208","74.25742","74.75247","69.37799","68.42105","69.85646","70.8134","70.19231","69.19431","69.66824","68.5446","69.01408","70.89202","70.19231","74.03846","72.59615","75","74.03846",
"Dominica","DMA","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","58.29146","55.5","57.42574","59.40594","61.38614","59.33014","58.37321","58.85167","58.85167","59.13462","61.61137","62.55924","61.97183","61.97183","61.03286","61.53846","64.90385","59.13462","60.09615","59.61538",
"Dominica","DMA","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","91.45728","85","84.15842","86.63367","84.65347","83.25359","83.73206","88.03828","85.16747","82.69231","83.88625","82.93839","79.81221","80.75117","80.75117","78.36539","81.25","81.73077","82.69231","81.25",
"Dominica","DMA","Rule of Law: Standard Error","RL.STD.ERR","0.3888651","0.3360212","0.2860952","0.3154078","0.29444","0.2629043","0.2772905","0.2904488","0.2833685","0.224954","0.2235083","0.2166281","0.2143282","0.2121263","0.2120821","0.2326759","0.2136198","0.2595662","0.2545819","0.2512142",
"Dominica","DMA","Voice and Accountability: Estimate","VA.EST","1.04229","1.094592","1.093752","1.109614","1.053588","0.9856119","0.9323842","1.005351","0.9974716","1.034413","1.012254","0.9825406","0.9879898","0.94659","0.9667065","1.067056","0.8788872","0.8993958","0.8838625","0.8105155",
"Dominica","DMA","Voice and Accountability: Number of Sources","VA.NO.SRC","3","3","3","3","3","4","4","4","4","3","3","3","3","3","3","1","2","3","3","3",
"Dominica","DMA","Voice and Accountability: Percentile Rank","VA.PER.RNK","79.5","81.59204","82.08955","83.08458","81.59204","81.73077","77.40385","78.36539","79.80769","82.21154","78.67299","76.30331","76.99531","76.52582","76.99531","81.28078","74.38424","75.36946","75.36946","74.38424",
"Dominica","DMA","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","65","65.17413","65.67164","67.66169","65.67164","65.38461","63.94231","67.30769","66.82692","68.26923","67.77251","66.82465","67.13615","64.78873","65.7277","68.47291","64.53202","66.00985","65.51724","60.59113",
"Dominica","DMA","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","95.5","99.50249","98.00995","99.50249","95.52238","90.38461","89.90385","94.71154","94.71154","94.71154","94.78673","94.3128","93.89671","92.48827","92.48827","96.05911","89.65517","89.65517","89.65517","88.66995",
"Dominica","DMA","Voice and Accountability: Standard Error","VA.STD.ERR","0.2916907","0.2914455","0.2912832","0.2728176","0.2690323","0.2554385","0.2614145","0.2320349","0.2280733","0.2266117","0.2327837","0.2361738","0.231996","0.245355","0.2385548","0.2684391","0.2214202","0.2056526","0.2144818","0.2410059",
"Dominican Republic","DOM","Control of Corruption: Estimate","CC.EST","-0.4229954","-0.7006466","-0.7214085","-0.4760756","-0.703046","-0.5851998","-0.690176","-0.7009554","-0.747674","-0.7259653","-0.7780666","-0.8436301","-0.8120974","-0.8599598","-0.8745857","-0.8161026","-0.8184461","-0.7563761","-0.7389133","-0.74949",
"Dominican Republic","DOM","Control of Corruption: Number of Sources","CC.NO.SRC","4","5","5","6","7","10","11","13","13","13","13","12","13","13","13","12","13","13","13","13",
"Dominican Republic","DOM","Control of Corruption: Percentile Rank","CC.PER.RNK","41.39785","31.4433","28.4264","38.88889","27.77778","32.68293","28.78049","27.80488","25.24272","26.69903","23.92344","20.95238","21.80095","19.90521","21.32701","23.07692","21.15385","23.07692","24.51923","24.51923",
"Dominican Republic","DOM","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","23.65591","13.40206","12.18274","26.76768","12.62626","20.97561","17.07317","18.04878","16.99029","15.53398","15.311","12.85714","15.16588","11.84834","11.84834","13.46154","13.46154","13.46154","15.38461","16.34615",
"Dominican Republic","DOM","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","57.52688","44.3299","43.65482","52.52525","41.41414","45.85366","42.43903","38.53659","36.8932","37.86408","36.84211","32.38095","34.12322","31.27962","31.27962","33.17308","31.73077","33.17308","36.05769","33.65385",
"Dominican Republic","DOM","Control of Corruption: Standard Error","CC.STD.ERR","0.2620766","0.2184832","0.2276453","0.187944","0.1820963","0.170237","0.1663742","0.154555","0.1595225","0.1568922","0.1627519","0.1635207","0.1537273","0.1430184","0.1417952","0.1391473","0.138625","0.1398999","0.1271012","0.1229678",
"Dominican Republic","DOM","Government Effectiveness: Estimate","GE.EST","-0.2232384","-0.520857","-0.3161646","-0.3928855","-0.5437886","-0.680542","-0.5511778","-0.5851245","-0.6747107","-0.6196099","-0.6126065","-0.6435439","-0.5907013","-0.5102426","-0.4675454","-0.4352699","-0.3573123","-0.2637113","-0.3700335","-0.4002573",
"Dominican Republic","DOM","Government Effectiveness: Number of Sources","GE.NO.SRC","3","4","4","6","6","8","8","10","10","10","10","10","10","10","10","9","10","10","10","10",
"Dominican Republic","DOM","Government Effectiveness: Percentile Rank","GE.PER.RNK","46.99454","32.12435","45.1282","42.34694","34.69388","26.10837","35.29412","34.14634","28.15534","32.03883","33.01435","31.10048","32.70142","37.44076","38.38863","37.5","41.34615","43.26923","38.46154","39.42308",
"Dominican Republic","DOM","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","34.97268","19.17098","26.66667","28.06122","20.40816","13.7931","22.54902","20","16.01942","16.50485","18.66029","16.26794","17.53555","22.27488","24.17062","21.63461","25","30.76923","24.03846","22.59615",
"Dominican Republic","DOM","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","57.37705","50.7772","57.4359","53.06123","48.46939","44.33498","46.56863","44.87805","44.17476","45.63107","46.88995","43.54067","45.97157","48.34123","48.34123","50","52.88462","55.28846","51.92308","49.51923",
"Dominican Republic","DOM","Government Effectiveness: Standard Error","GE.STD.ERR","0.1739037","0.2117794","0.2198528","0.1769248","0.1817767","0.1807289","0.1749862","0.1795471","0.2044946","0.2069038","0.1965635","0.1992109","0.1994028","0.198318","0.1954303","0.2157607","0.2062405","0.196941","0.1983911","0.191959",
"Dominican Republic","DOM","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","-0.0738883","-0.4141797","0.0158385","0.1195497","-0.419236","-0.3438689","-0.2587449","-0.1085138","-0.07755","-0.0370049","-0.0014113","-0.044954","-0.0004819","0.2523668","0.2074287","0.1459345","0.2367064","0.252106","0.1605222","0.0347933",
"Dominican Republic","DOM","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","4","4","4","5","5","6","6","7","7","7","7","7","8","8","8","8","8","8","8","8",
"Dominican Republic","DOM","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","45.21276","31.91489","44.97355","48.67725","31.65829","33.98058","38.34951","42.02898","40.09662","42.78846","44.54976","44.54976","46.91943","54.9763","54.9763","50.95238","54.76191","55.23809","52.85714","47.61905",
