"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"TGO","Togo",0.16964665791439,0.16964665791439,0.16964665791439,0.16964665791439,0.16964665791439,0.16964665791439,0.192634412063335,0.212344931514943,0.246125667682387,0.295041919623345,0.335767041380783,0.389560154838955,0.439629748396881,0.473592485248636,0.443976138854019,0.224047200452407,0.323364980726109,0.404731038383817,0.654958593117943,0.607429908806578,0.624423060409016,0.778685286917792,0.530541415364432,0.631928710873489,0.631928710873489
"TON","Tonga",0.0433622010721816,0.0433622010721816,0.0433622010721816,0.0433622010721816,0.0433622010721816,0.0433622010721816,0.448901639049319,0.40483771377158,0.445365356884326,1,0.900042168151953,1,0.643677771003099,1,0.153688174413821,0.948521747308196,0.447304271563327,1,0.591257267759851,1,0.969106132874946,1,1,0.855002239221036,0.855002239221036
"TTO","Trinidad and Tobago",0,0,0,0,0,0,5.5249683860158e-05,0.00496216068024146,0.003215790745167,0.00449408101066748,0.00627937151680188,0.00678991553034387,0.00720391298274275,0.0134582836367796,0.00904703371040683,0.00810666261483512,0.008093555695041,0.00443658026749351,0.00314617415008392,0.00285520489360962,0.00401542643989597,0.00274834972199483,0,0.000461616853836419,0.000461616853836419
"TUN","Tunisia",0.00379691270844638,0.00379691270844638,0.00379691270844638,0.00379691270844638,0.00379691270844638,0.00379691270844638,0.00341899351211419,0.00306233582487988,0.00272710889932341,0.00241334696207764,0.00237992935656832,0.0117976382528839,0.0209006182155468,0.0299662445099235,0.0385230290955961,0.0450726954781685,0.0519295737231413,0.00372522032449898,0.00389278714878851,0.00228703639445186,0.00232582870966785,0.00244183555634091,0.016201555405258,0.0162808814566796,0.0162808814566796
"TUR","Turkey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TKM","Turkmenistan",0.000527442943361491,0.000527442943361491,0.000527442943361491,0.000527442943361491,0.000527442943361491,0.000527442943361491,0.00260315771266264,0.00610943289969149,0.0088251093514121,0.0039443651800135,0.00393742544811722,0.00442599069773904,0.00652336754057735,0.00988812500372708,0.0113257744717383,0.00814625869174763,0.0171145151052088,0.0163254061687213,0.00604315659830365,0.0106369819155254,0.00913190710916671,0.00705096619631243,0.00375607356536309,0.0169914643422736,0.0169914643422736
"TUV","Tuvalu",0.000709023505157029,0.000709023505157029,0.000709023505157029,0.000709023505157029,0.000709023505157029,0.000709023505157029,0.169693072989692,0.210754307803972,0.284598573942829,0.128336741412687,0.0889999143187023,0.577535252872353,0.186056503066916,0.06755790712332,0.466433081181028,0.447972695887948,0.403098590855863,0.312477787832071,0.829781316508213,0.488675955101571,0.754205711191734,0.728758524859882,0.975967570784424,0.611654810137919,0.611654810137919
"UGA","Uganda",1,1,1,1,1,1,0.866667436577847,0.642129006464093,0.459253123832339,0.688216103740202,0.812126950364945,0.797300663192351,0.739954265207235,0.7498493130176,0.705953040694908,1,1,1,1,1,1,1,1,1,1
"UKR","Ukraine",0.00522600213319558,0.00522600213319558,0.00522600213319558,0.00522600213319558,0.00522600213319558,0.00522600213319558,0.00431777623984854,0.00391661979263479,0.00322628929464512,0.016642581742447,0.00955276831785929,0.0190366500834305,0.0254103058185564,0.0260213550230289,0.031201504751722,0.0284235061149989,0.0167526207431498,0.0219521536534197,0.0259471257309659,0.0346737221823723,0.0625125542866132,0.0454468929983252,0.0594848087995635,0.0379105698290738,0.0379105698290738
"ARE","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GBR","United Kingdom",0.000291247206822322,0.000291247206822322,0.000291247206822322,0.000291247206822322,0.000291247206822322,0.000291247206822322,0.000289146594246271,0.000292637334679275,0.000310686429809002,0.000287170852462566,0.000295129108773516,0.000302853420407241,0.000285812694537387,0.000291363426927246,0.000278044001116021,0.000294149700510663,0.000320306370338573,0.000336685130562258,0.000366383316597168,0.000360100284711236,0.000395226212927881,0.000439506072903868,0.00047292668734794,0.000491456083687984,0.000491456083687984
"USA","United States",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"URY","Uruguay",0.000816686199636777,0.000816686199636777,0.000816686199636777,0.000816686199636777,0.000816686199636777,0.000816686199636777,0.000761633977119936,0.000741863395193327,0.00254268226136619,0.00350340804832388,0,0,0,0.00226681597677933,0.00154375127758664,0.00157624401177555,0.00130361834992015,0.00108599789597604,0.00128559520685269,0.00201252413050488,0.000743325361367563,0.000663140259073307,0.000250666456011144,0.000612109101740094,0.000612109101740094
"UZB","Uzbekistan",0,0,0,0,0,0,4.06443145578832e-05,7.00931351249467e-06,0.145476077972926,0.10286604288854,0.150043566836468,0.0791163982507866,0.0696938476023329,0.0573092778853908,0.057142552810599,0.0611724458326817,0.070772675206787,0.0515816099767656,0.0637575149579459,0.0722222204983534,0.05177098217511,0.0362677584014729,0.0396700173468286,0.0304842555711776,0.0304842555711776
"VUT","Vanuatu",0.560395611281353,0.560395611281353,0.560395611281353,0.560395611281353,0.560395611281353,0.560395611281353,0.556708534470514,0.900495699245868,0.595531381347466,0.807288899592673,0.821538480037624,0.86156667909714,0.585186963047718,0.574209630742981,0.983666628428748,1,0.856891259743925,1,1,1,1,1,1,0.879213010632378,0.879213010632378
"VEN","Venezuela, Bolivarian Republic o",0.00193139083764586,0.00193139083764586,0.00193139083764586,0.00193139083764586,0.00193139083764586,0.00193139083764586,0.00269496294486506,0.00491063643372522,0.00300019304761215,0.000588265550505328,0.000486298017283694,0.00102841252651208,0.000605847132397449,0.000316013748793278,0.000244604956946572,0.000475640370380386,0.000577955811683103,0.0003406682079446,0.000314375759935857,0.000181439517978883,0.000196903938153798,0.000215904608899892,0.000134832999203353,0.00111083326732953,0.00111083326732953
"VNM","Viet Nam",0.159739271214827,0.159739271214827,0.159739271214827,0.159739271214827,0.159739271214827,0.159739271214827,0.147516888722949,0.176431192341041,0.1837482059156,0.206913441328854,0.150788859288932,0.150773327543842,0.135311544324122,0.0829080520935144,0.0923507968314616,0.084416311105078,0.0887197302127415,0.091066460863804,0.084105010476462,0.120031725681496,0.0812773978906754,0.0864288657010472,0.0408066526058017,0.0694352119826223,0.0694352119826223
"YEM","Yemen",0.119484987944017,0.119484987944017,0.119484987944017,0.119484987944017,0.119484987944017,0.119484987944017,0.105705617870563,0.0957362666731163,0.0698721314999871,0.0916171711473946,0.0779241206419677,0.131513936175631,0.108217203919584,0.0956002146792202,0.107221463534995,0.0910096800082702,0.135809903280256,0.132440431192461,0.175515825493286,0.240010741596183,0.292776450897103,0.292776450897103,0.292776450897103,0.292776450897103,0.292776450897103
"ZMB","Zambia",0.112674896753905,0.112674896753905,0.112674896753905,0.112674896753905,0.112674896753905,0.112674896753905,0.264000270924485,0.510173823922919,0.734998419528811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZWE","Zimbabwe",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.722438713259969,0.576788956187915,0.75696857940004,0.760654149862918,0.912318291723028,1,0.791291695239088,0.75265500965098,0.75265500965098
