iso3c,year,Economic.PC1,Economic.PC2,Environmental.PC1,Environmental.PC2,Political.PC1,Political.PC2,Security.PC1,Security.PC2,Societal.PC1,Societal.PC2,Aggregate.PC1,Aggregate.PC2
CRI,2016,0.502145199215864,0.266802717644084,1.4699775148994,-1.06944669346592,3.36740768089754,1.3620613986082,1.50603181352,-0.747995079455206,1.98523268274099,-1.5223192645067,1.70455677805399,0.623572474049756
CUB,2016,0.701670690586814,0.0320180228287619,0.727190657109506,-1.50715237936692,-1.78008875095205,1.37099048964002,1.80774643649767,0.783537053963802,-1.25275965253202,2.84552327198605,0.596657937927583,-3.00239419973177
CYP,2016,2.28256721764386,-0.507681868057849,1.47467135864185,-0.145796015922214,2.07031983858911,0.383771856907157,0.369534838604312,1.4993787083411,2.19143217535492,0.537314685457506,2.09925006064715,-0.64465354681581
CZE,2016,2.63756205708546,0.986581996237053,2.07680096832581,1.15690302386457,2.56047255271218,-0.910857864825967,2.06570925565575,1.26954652987776,2.89794970449541,1.12127302817006,2.91530068056201,0.413170935629839
DEU,2016,3.3992539728278,0.888993315141302,2.27620233372121,1.0750228761976,3.52649482084505,-0.48618773530967,1.74513116247805,1.37262601655857,3.15406132380596,0.139669891774891,3.2680744783599,0.709624195652944
DJI,2016,-1.54633622616935,-0.955181583244288,-1.59263852470699,-0.215067411123974,-2.18186844001154,0.373474317465772,0.0287510558610027,0.369381147397497,-0.946452769146504,-8.59796409007629e-05,-1.31042501395524,-0.564140120094214
DNK,2016,3.11536302211307,1.02400637265577,2.95205853753227,1.27252449570661,4.3280003285669,0.595640477711505,2.8216417190456,1.11790325233125,3.34192279956131,0.569403604714849,3.96796364045009,0.444334478589399
DOM,2016,-0.131320115224705,0.147347127087634,0.612582215916107,-0.604904140697727,-0.797413772549569,0.315073841110365,0.691358149825346,-0.573999252005933,-0.150113155479905,-0.494708441853327,-0.0542164768897357,-0.0250078164578362
DZA,2016,0.110965752163519,-1.35097342055746,-0.0526458423296579,-1.53415892388841,-1.84268935299416,1.09245452831613,-0.524715972711844,0.152945531966397,-1.30241740940241,0.787038072708688,-0.633524387038093,-1.90133140765975
ECU,2016,-0.640509896185849,0.688918335323496,-0.0395787903655558,-2.26079924793281,-1.32501594957086,-0.135283869374473,-0.112477003303643,-0.697588143031236,-0.540076972173692,0.131537179384959,-0.773622918644729,-0.852043987018357
EGY,2016,0.710006974494671,-1.91964375814478,-0.372767859289581,-2.09728078870091,-1.93064875576913,-0.812645887065059,-2.46925038954431,0.395331454224016,-3.65391780614211,0.676407248019651,-1.81358924312333,-1.91286120147749
ERI,2016,-3.09712017417176,1.05932874899432,-3.14095379408751,-0.447171491838587,-4.69449215657589,0.55391611008097,-0.650905907613436,0.498543032909555,-3.41349128522011,1.35132697377274,-2.90154611601829,-1.71905071393036
ESP,2016,2.76612462739877,-1.12780016348558,2.16134376136604,0.129252060414503,2.82380372282393,-0.523735314087863,1.74292072216798,1.56726427445781,2.74325587439274,0.629010586519996,2.77981491246652,-0.138449542298248
EST,2016,2.66980704759348,1.23232511189612,2.58706516754131,1.92654094101802,2.8101438012998,-0.142083189371175,2.61789203686338,1.14351027222803,3.06715107906224,0.373922890442501,3.31900258229148,0.910016332848826
ETH,2016,-2.86603246832829,2.68517251064374,-3.10768287847453,-0.333850096410482,-2.8672475422012,-0.039743224191192,-1.96064231787745,-1.77500085669419,-2.39137648312297,0.698044213318651,-2.90469238154526,-0.155547976018712
FIN,2016,3.22295112717706,0.0853910413119091,3.06282570640535,1.46660456432962,3.8262577921381,1.4706821210993,2.14074503822992,0.255541816367974,3.27273200258169,1.02373020983626,3.80500584336082,0.0811087218692502
FJI,2016,-0.111514911512218,-0.289575879793584,0.650739040939267,0.420016638089065,-0.148873579552188,0.542952701692074,0.910498799097446,-0.415562767574206,0.547301759377874,-0.545656739946097,0.378752828377281,0.422359099633677
FRA,2016,3.20184570022339,-0.484912954053742,2.32776357645131,0.325213046198491,3.15347833821975,-0.383635710983213,1.45203668599062,1.28641453862421,2.77518629285089,0.612059342866264,2.95873879080218,0.00389931193297266
GAB,2016,0.11587171095194,-2.22972962905414,0.467998481441608,0.900479284963212,-1.3901404563773,0.0498959772656962,-0.270328594340343,-0.659345167703321,0.104004271051267,-1.36944517690614,-0.441717353996443,0.886115093107319
GBR,2016,3.26982903735293,0.740177501494178,2.69886678755365,0.963166465270006,4.20978439792684,1.00661789162995,1.94410930731508,1.41592870362068,2.34029768772732,0.446496971032963,3.58096177050831,-0.056439142289011
GEO,2016,1.21751854606876,0.402594456325487,0.362204076468613,0.570403347630948,0.501369238821814,0.346220559353719,0.477069270429042,0.203767494568253,0.674807952573003,0.080935135463049,0.845664984200723,0.0881657201198213
GHA,2016,-0.589967930172599,1.36039251295664,0.0278319736953079,1.04938118395137,0.136415742855549,-0.335304478034922,0.436280711838547,-0.97774166249092,0.835178839282515,-1.72102426143985,-0.0651311349533816,1.90737112624233
GIN,2016,-2.70180909202595,1.40568045021646,-2.13523376361912,1.52828246466513,-2.81631496749951,0.120815281023974,-0.610023013154387,-2.11282008824278,-1.23962248286327,-0.235107075646918,-2.1670562764549,1.18107893892787
GMB,2016,-1.51756446685395,-2.2549511103861,-1.4500387850375,-0.060957909068366,-2.8706637195373,0.072101553813576,-0.598998306291376,-1.75042091390473,-1.85594339675543,-1.03396884011114,-2.22503763327123,0.430990986622537
GNB,2016,-2.48407667166031,0.371861929328197,-2.63123052138214,1.94937849033112,-1.64287067588451,-0.245234281618677,-0.60108711499988,-1.40584984457959,-1.27940123855341,-1.17931039639473,-2.1077359276295,1.7902347933184
GNQ,2016,-1.68489008191414,0.95637945369324,-0.366641304403085,-0.194465647391223,-2.82953539599203,1.56187885964326,-0.366937283823093,-1.16452221377455,-2.60763739919817,0.459463225155843,-1.4868147111772,-0.958640510791345
GRC,2016,2.90041850273733,-2.87835861604487,1.39106213101692,0.435143510977284,1.72585421153634,-0.753785241545211,0.97281583164098,1.83792310692297,2.47625001116754,0.760271811849919,2.15469638434524,-0.348809528475347
GTM,2016,-1.05953422866764,0.460693549042257,-1.02156080352297,-1.25725205254985,-0.482870378443987,-0.272910416660708,-1.08674020181152,-1.86483809064661,-1.90813432568839,-0.549923261129509,-1.62692090284803,0.207459692646957
GUY,2016,-0.974660957636896,-0.412266700246329,0.618978079573497,0.592016275249364,0.702673872879728,-1.30770472144171,0.809721741921929,-0.802417179045023,0.955218859559166,-0.774260357951342,0.0637561821048186,1.57800125234653
HND,2016,-1.27217801856868,-0.725741380578569,-0.570978609828959,-1.22963483742623,-0.503515496231916,0.394937014706911,-0.617724716761702,-2.62798588751261,-0.894652207541056,-1.00448593211359,-1.37206135136585,0.4919497328876
HRV,2016,2.41717621013077,-1.21532342863935,1.32047988779378,0.476063072886254,1.84352706010256,-0.604080186637692,2.17010120590663,1.27178893521734,1.82187365648028,1.59574993984409,2.26974269319136,-0.47791766722312
HTI,2016,-2.44261433319717,-0.453342940798466,-2.59299540671606,0.789760751029199,-1.18172437692844,-0.874738383751741,-1.97234549910035,-1.75239455708185,-1.70241735551292,-1.82962723639433,-2.69829300517856,1.83207968515936
HUN,2016,2.54321460199416,0.149688860213647,1.07232005768584,0.868725175283561,1.72886784027883,-0.227332186138048,2.00764236191628,0.462550530307831,1.70191103006134,1.12016470656268,2.1475416650012,0.0513910230366164
IDN,2016,-0.483076497063843,0.985561491082247,0.306988186146923,-1.25727171258169,0.42359555165518,-1.50841928390948,-0.725656146003841,-0.464349712791735,0.161794223187969,-0.464591978315081,-0.437437934118263,0.497822167889918
IND,2016,-0.0318280886139034,-0.190562385289255,-1.43331864346135,-1.15419978103931,0.534969921380742,-1.36124816346814,-1.12956731321404,-0.433538175006376,-0.465181260438792,-0.0417326201786839,-0.93212497396859,0.156535735320545
IRL,2016,3.33762048632613,0.824242834124631,3.05079304838825,0.465279732816718,3.00836665778914,1.66361414679679,1.41863515964636,0.132827807316478,2.75470569332495,-0.166388230135677,3.26129464190943,0.0479684667724218
IRN,2016,-0.00815537901860708,-2.46376584262321,-0.479423524543846,-2.65916560762854,-2.04802267132612,0.220815617039587,-0.484270287496573,0.248314531665484,-2.56029694578915,1.3088463482992,-1.26298284950664,-2.52189561919275
IRQ,2016,-1.32042317087726,-3.6175124120988,-1.45327316155866,-1.11148349864136,-1.4860978792472,-1.87418656572769,-5.24134962267114,2.04874709207197,-1.9769322946791,-0.28442226254282,-2.67801143188721,-0.98686636598495
ISL,2016,2.5367505624029,2.11589484074999,3.14497295015045,0.780432549555528,3.0016549825967,1.74893564281587,2.94194817573265,0.805844623351814,3.36407819251297,0.855050017580577,3.83986464525396,-0.255783172746941
ISR,2016,2.79468830605328,0.644730944748675,1.78392655743516,-0.906987276491343,1.37975772980679,0.0577011282781267,0.5885123720496,2.0047377076627,1.17884967120076,0.696234477121813,2.02204499587286,-1.2243856381482
ITA,2016,3.18897311198454,-1.82142072998172,1.41622940065607,0.139363774803434,2.83235296049141,0.0322642054623239,1.53360641543701,1.261493214403,3.00366087358646,0.623169702143317,2.71597762849613,-0.266841085353027
JAM,2016,0.555540171691236,-1.19293619209676,1.07553532114851,0.348342967115025,0.594475754511866,0.106323550627887,1.04488073720125,-1.31002052178375,1.03597245606249,-0.648225559460054,0.657394466285301,0.896581456092645
JOR,2016,1.29815142324771,-3.24252034990026,0.371794564631435,-1.30571304648942,-0.689141766844209,0.402231970801386,0.291031722147306,0.585407345479005,-1.16130888163222,-0.371235676071184,-0.107302843624161,-1.15738150704111
JPN,2016,3.5659169685799,0.166284249223353,1.88581819162084,-0.455507629935516,3.29355631924857,0.481584222675164,1.95089262113851,0.431159205359161,3.09249028506226,0.531280455561681,3.10502214125718,-0.229393176884784
KAZ,2016,0.79342545000824,1.65986284391014,1.27829847139221,-1.09984293455652,-2.084877356344,1.37662970310394,0.441032791860736,-0.507774758594239,0.353570522632563,1.94295945773687,0.61075269823337,-1.88800653571188
KEN,2016,-0.933091028453567,-0.167783422063513,-1.53589580812668,-0.274135979152397,-0.616785213357902,-1.85858713565444,-1.93099386525686,-1.25999166533649,-2.36154585538684,-1.98596056190227,-2.28772625894985,1.54160273635549
KGZ,2016,-0.283726538717568,-0.345904025228417,0.101033634567486,-1.03220570671484,-1.21054949078359,-0.0976686795943606,0.218646155513433,-0.708411172859488,0.461757503906678,0.536038551672006,-0.270327552587791,-0.497405793792905
KHM,2016,-1.42086110778792,2.50203528967393,-1.3145674496231,-1.07972651487154,-2.2439233784985,0.844454983497276,0.00276692510041401,-0.0827168564983427,-1.64618046165691,1.24248238617472,-1.12170223543169,-1.45369007839293
KOR,2016,2.04444541456301,0.78725520051863,1.84533034971165,-0.568095676549281,2.16201222105225,-0.894472562210086,2.0670595550258,0.745162695124513,2.39859551208001,1.19002626686592,2.34647861226423,-0.23173240254846
KWT,2016,-0.611699273285692,0.685074488840425,0.797543176237455,-1.19505657473761,-0.248329216349598,0.323259018758691,0.315509935332705,0.83746741083592,-0.875447851603749,0.591253239981491,0.0584027579777683,-1.18669244282762
LAO,2016,-1.62050430329594,2.29628299241492,-1.70849605064384,-0.636315528656564,-1.38984957016132,1.11864040201206,-0.308176531401875,-0.973213087967343,-1.96122660055411,0.481849167109575,-1.37232635539843,-0.691509154243062
LBN,2016,1.3960086268051,-2.5475527503632,-0.149025342746924,-0.893022349065646,-1.15685152187394,0.481347393699557,-1.41573979573587,1.21306698921351,-0.740976613926561,-1.1020272930517,-0.463364551115134,-0.907107511564428
LBR,2016,-3.52699424057705,-0.781345833958595,-2.53222780767767,1.49206578090881,-0.880755296350032,-1.10590033033427,-0.798006373120637,-1.20803613705229,-0.144536998194715,-1.82520048369887,-2.22793130159859,2.37417747055523
LBY,2016,-1.98299921277901,-2.20216691571222,-0.0141172083746458,-1.450082795603,-2.09255647374326,-0.563989238057203,-6.26787568442078,2.33274371790485,-1.18518052259538,0.891666746863418,-2.20774906130081,-2.19649179723108
LKA,2016,0.296753267387123,-0.379835721489637,-0.0742091799348098,-0.303357509761981,0.161572413049327,-1.18676131468332,-0.105059089153503,0.0520679844093857,0.306829474433988,-0.605913264123247,-0.152452478418713,0.585130622501059
LSO,2016,-1.30132856886935,-1.21031280454211,-0.725197723375829,3.83241431652757,-0.0926773049157542,-0.784950450091359,-0.111943352553825,-2.32764173459073,0.180737225127903,-2.77639760989337,-0.999898174507285,3.90451326178548
LTU,2016,2.81240775524549,0.704320859861251,2.12014405850672,1.77067097310838,2.06749814237088,0.362924732214906,2.47690035384112,0.912567545065031,2.94621938886458,0.758115854650225,3.08983129537707,0.423253801886435
LUX,2016,2.82473638574559,0.975845034355372,2.87924360029528,1.09734833497284,3.78889251946662,0.546855403795,2.87588144945244,1.12109395989212,2.85551187574155,0.167937864823212,3.61981109890997,0.488958220941134
LVA,2016,2.47080676746785,0.650805835008129,2.04429023466955,1.94411126950758,1.49769236301321,0.441472098991617,2.3192437658047,0.832060175542908,2.52482008377705,0.760714281068944,2.77427447428174,0.392649379788395
MAR,2016,0.760361466437015,-1.07329807595517,0.525540013328132,-0.912619549477764,-0.362223099219869,-0.711732554633273,0.347090722978697,-0.419764062803168,0.0951263771171337,-0.368872750429505,-0.00703094343944489,0.042837655090461
MDA,2016,1.20998228217304,-1.64356606543196,0.305174349235547,0.397878345758541,0.589024714003853,-0.798435847596627,0.211033056017121,-0.843241893169903,1.41035125720639,1.56603480445117,0.694021557507496,0.0072891134617733
MDG,2016,-2.57653823505612,2.60816720675461,-2.38101823909261,0.65603951727801,-1.7824344237959,0.345001603021307,-0.152417543623087,-0.88300709709407,-0.786250521906248,-1.29046096278365,-1.73346639059401,1.1383667386028
MDV,2016,-0.0613748265454459,0.524991188316305,0.990695229858927,-1.44393675947949,-1.01763369929529,0.425304823494151,0.844531235198885,-0.618591771508301,-1.5659482387277,0.391620178328168,-0.196957702460484,-0.988031733053691
MEX,2016,0.421161943188639,0.550157804207673,0.489924566360474,-1.58257875776653,-0.104992047045433,-1.29030654985235,-1.6772605658416,-0.0160147516163315,-0.502128047187168,-0.302716123756769,-0.555022757880937,-0.207788714985392
MKD,2016,0.448599255657322,-1.97620677960897,0.652417042466991,0.362652596301352,-1.26662786119425,0.758791007952298,0.260782225507361,-0.279622203630498,0.737555629115568,1.55431239310042,0.402476167604431,-0.986927853448431
MLI,2016,-2.10812759952878,-0.35545989553175,-2.01877900054822,1.21364945441679,-1.26141555538494,-2.05716698657937,-3.55345347016593,-1.4625196442986,-0.454709002450015,-2.04084040753471,-2.659961007055,2.45393962441882
MMR,2016,-1.54768244028612,2.04379524430774,-2.14675102151066,-1.47347176221346,-1.00603610706924,-1.69800560883124,-1.8817839386744,-0.771638023455137,-1.6827294715503,1.31512402916528,-2.00355651218073,-0.483465620459625
MNE,2016,2.29119099815496,-1.9664478162813,1.62550537253464,0.0727685215379167,0.470261858074157,0.568281781939478,1.64734653078133,1.41995668517032,1.86593279372905,0.967055103748123,2.01600271864385,-1.03182694527748
MNG,2016,-0.443037009307703,0.418074333858142,0.162693078131214,0.437608858289809,0.587147212218449,-0.456047747987797,0.962250186814509,-0.607986233222071,1.77386141500623,-0.333098421632962,0.490047036427771,1.05397255302366
MOZ,2016,-2.47186916485743,-0.341900162251958,-3.28075966540516,0.888102161100226,-1.03374785550062,-0.0659645257622916,-1.1663851629231,-0.912417083479957,-0.830626288102035,-1.47644618378643,-2.21152347597411,1.35659748421375
MRT,2016,-1.35137753774717,-2.46117268969811,-1.57396183206116,-0.909767111800587,-2.65920680328795,-0.152781375784999,-0.507539963725791,-0.339751265050447,-2.3281050609412,0.17428764801845,-2.03883651401508,-0.868765686214589
MUS,2016,0.642817063286219,-0.279413060507896,1.78181302712726,0.430519102259625,1.22196235223152,0.563158956287203,0.695641162974512,0.295505604725296,1.9240287809599,0.205915724399784,1.52826774960581,0.0548488756284889
MWI,2016,-2.64974140929433,1.26878796450895,-1.91838850674973,1.62573367935198,0.0135125850681888,-0.115215180763179,0.485199809883668,-1.42858017919757,-0.183693780129589,-1.5312063429055,-1.20585725603534,2.19113583446166
MYS,2016,1.11738707051132,1.77817452678616,1.12101836351171,-1.10082908493756,-0.344160818739852,-0.371269325143876,0.832339584528537,0.000932941444857404,-0.539342651073465,0.500224130470861,0.515007259623876,-0.623803907955734
NAM,2016,-1.03453551814927,-1.98280683009488,-0.524401004569683,1.19487464419307,1.55325375117026,-0.39507542803113,0.888247339663466,-0.45239602610237,0.0205463143839479,-3.63289190437594,-0.428469475468905,2.68836478354706
NER,2016,-2.64302589573182,0.317526310369877,-2.63091528276613,1.58543539950508,-0.315007596083847,-1.69028271726773,-2.40641793822994,-0.549702510864734,-0.158976796448609,-2.16855998692046,-2.23503109610384,2.5621191901226
NGA,2016,-0.229583129318787,-0.145315702492723,-1.17328180354881,0.759825710309991,-0.873298714866641,-1.57575109746929,-3.60885448161402,-0.934528145614309,-0.751232187840968,-1.41498060683404,-1.84254038618649,1.49248569529884
NIC,2016,-0.8536897027319,1.46268483109304,-0.513566605786084,-1.96927038868566,-1.94644161505138,0.292581330789476,0.109108881447139,-1.02471438719188,-1.10052331920609,0.312211202535091,-1.03487318045519,-0.921574515646194
NLD,2016,3.14077449123736,1.10710412576001,2.38911613039662,0.818666141254506,4.07152476243686,0.659798452837999,2.55408125042416,1.27452355593759,3.10220926432588,0.807171681959641,3.71251685309612,0.0293972030942419
NOR,2016,2.87064677080413,1.36761175441082,3.15459874644214,1.29305111534521,4.23027642538203,0.575526553598866,3.13549090805709,1.1739895977221,3.40508664500828,0.633066093594244,4.0493070646722,0.457374517290872
NPL,2016,-1.72825040033777,1.63741921037522,-1.33661168561433,-0.440781782350159,-0.213144668435707,-0.680062433845331,-1.34517113807885,-0.637493682558165,-0.394881513231684,-1.3318667035556,-1.38683213798097,1.007957635802
NZL,2016,2.85350334918952,1.3928407224174,2.94738627108357,-0.261254618489508,4.74299957705219,1.88566123982072,2.59196414059518,0.272856968804865,2.89215714712539,-0.30835843515651,3.73098391827307,0.0406826501840152
OMN,2016,0.144896104840747,-0.765006538144705,0.70263685304683,-2.45007155619516,-1.18151517539137,1.48959314056196,1.53119105235281,1.15779196697609,-1.22651286107084,0.0877844896679029,0.181948347280007,-2.18411029458688
PAK,2016,-0.972712704086632,-0.896389126137934,-2.03226482927659,-1.41025640365454,-0.852272112560914,-1.38090760464515,-2.98094748304906,-0.443686828443485,-2.60625855643336,1.02860889967195,-2.3172976097217,-0.896799560126304
PAN,2016,0.290843222819362,0.779349720641854,0.965334653047038,-0.771348624421689,1.24438843578561,0.400182413189323,0.942971486607821,-0.17344234743142,0.90041906612999,-1.66202116737382,0.750018971356236,0.661696903830117
PER,2016,-0.174119795180883,1.97189553002534,0.440093189100783,-1.68066835747283,1.14531314684831,-1.23059993090728,-0.564306044120254,-0.419577951338539,-0.145522736665887,-0.191935998196633,-0.135189928609639,0.163796635916047
PHL,2016,-0.120222593632799,0.811563133441002,-0.197197515626325,-1.47585036911147,0.20703583161772,-1.06345077497263,-1.44784358951948,-0.578357789033512,-1.06624743427093,0.0515153716387328,-0.843478291405264,-0.186941638401706
PNG,2016,-2.11118754970849,0.972983627713166,-1.50349742986389,0.314759439831159,0.0039326009725329,-1.28300628198203,-0.0221521699015299,-1.88618878963186,-0.665285330831625,-1.41576189078207,-1.52055456598982,2.0074236875539
POL,2016,2.74456696416608,0.471320451048645,1.66892237038922,0.755086195286752,2.29399689626644,-0.437954695593343,2.3076606605419,0.959428601180774,2.67939252457966,0.947060280327974,2.74169884147892,0.189754464554167
PRK,2016,-2.50577738223036,1.59419495840867,-2.92290603571564,-0.712838268093381,-4.16204271453126,1.16109691110559,-0.0777061194644682,1.37408257400528,-3.27053441694131,2.70185313708556,-2.10220804003625,-2.86020333778142
PRT,2016,2.78128373088344,-0.545850629136939,2.33145263156782,0.84641368604211,2.43580742428042,0.813442240171876,2.73375207254023,1.3272507421454,2.99258854501108,0.445892474851672,3.22292676205345,-0.106320089775855
PRY,2016,-1.06614129264749,1.57996304756598,0.478159227165437,0.317976476682537,0.487407840684698,-0.496641360449935,-0.509093214863976,-0.581927338840926,-0.635391971263147,-0.587838431576874,-0.381615098089288,0.861914776226921
PSE,2016,0.0826203583635033,-3.93744853801744,-0.509742642684235,-1.31107443987823,-2.02499396281303,0.139905877160655,-2.56747418286973,0.284266596942577,-2.21580119850611,0.127422063816404,-1.69466900349833,-1.5591221222846
QAT,2016,0.725714911616515,2.34918516086681,1.14838250669828,-1.04864011476131,-0.612539607752916,2.68142981832052,1.89432262786611,0.503370119986858,-2.44548917778461,0.625694956228641,0.742720503323822,-2.04719108252425
ROU,2016,2.00368388375397,0.170731582175189,1.29649788412411,0.879183799303188,1.52234155787918,-0.874593669783169,1.91199323655992,0.499256218219481,1.44732485699797,0.405331945170064,1.79835896156938,0.593176847624138
RUS,2016,0.63674645169724,0.808560206905651,-0.117936236474793,-0.792329498390976,-2.15863684490131,0.431819942374543,-0.408792150708971,0.64307072541903,-1.11569700480256,2.24202684603679,-0.233330933249423,-2.11600840923984
RWA,2016,-2.51368483364431,2.61999982074104,-2.21357614227509,0.126904589902508,-0.977267537778842,0.532512336710008,0.312165737161154,0.483889709383315,-1.57697720439742,-1.22332597925461,-1.42162012059038,0.431392692188197
SAU,2016,0.645071366156244,-0.0730914975378261,1.08753680187321,-1.41506957740886,-1.33057172877162,3.15668413754735,-0.744948723621672,1.24762393498008,-2.30711657881353,2.00260745676814,0.265774926698528,-3.58069100104519
SDN,2016,-0.271694550801129,-1.71328077866451,-1.3762179541223,-1.31439105013645,-4.42490756604089,-0.407993665772384,-4.22947269285082,0.745426403011568,-3.43984878729485,0.563591116402394,-2.8905918365115,-2.0212882708659
SEN,2016,-1.18098688658731,-1.64415214875997,-0.908848365334373,0.36601704722873,0.205549421508332,-0.502803270705055,-0.0709734138747394,-0.743925027127034,0.502543419936765,-1.63965276658475,-0.768689043832558,1.43017104640376
SGP,2016,2.33975294024474,1.41364451505039,2.88039532378272,-0.122284598188515,1.51840334054943,2.49594455322358,2.61663126766745,1.99686907446341,0.425150047730122,0.938696600086455,2.92759127424281,-1.82157668326405
SLB,2016,-3.16833239804556,-2.25239750718538,-0.924417881748892,0.474608612970817,0.829868608545046,-0.781717295032668,-0.289525702424424,-0.881198788585688,0.487019222041805,-1.97904042382082,-1.26500442300678,1.94237669522297
SLE,2016,-2.55062215445231,-0.247701573406049,-2.05328900749788,2.10796881724815,-1.31814406981153,-0.480908800436812,-1.02152503327935,-1.55938623119245,-0.439103076238059,-1.18658502290951,-1.89588378662376,2.04750109553269
SLV,2016,-0.241029513802442,-0.0557783465225224,0.126102762348451,-0.787071104396452,0.44235853369137,-0.462539607363043,-0.866725540365037,-3.58595772850964,-0.0535351180844373,0.188254245074349,-0.713039665514769,0.826867807647633
SOM,2016,-3.36958342907822,-1.20678214163865,-4.88290243025084,-0.614745349926229,-3.72881401441003,-1.13379443222996,-6.007681778599,-0.336082400470633,-3.57471929325361,0.117920488902105,-4.90887093603252,-0.603320486801544
SRB,2016,1.40101519049127,-1.49839384586905,0.572605362544574,0.0942306505630976,0.861811290012153,-0.447371479699848,0.948991359452847,0.0749929493888501,1.02602223587277,1.22697241549505,1.03864110615421,-0.343425826496087
SSD,2016,-4.02020325856992,-1.73607291162777,-4.61787050234426,0.747374788115768,-3.56885492181939,-0.565122544587197,-5.44905756248251,0.777939101929215,-4.2830732261435,0.906422408845599,-4.60872966940339,-0.984224118812237
STP,2016,-1.16615451212806,-1.64435812382977,-0.0818160633820396,1.06907583805784,1.58956046970896,-0.783786052843711,0.806274265471248,-0.66324710088722,0.532075561869474,-1.4587782133629,-0.0812094395979794,1.88249184510246
SUR,2016,-0.377251815340643,-1.02608386619587,0.923324336590118,0.38308421100624,1.46030191960065,-0.257106915599517,0.5763590239372,-0.507241732753454,0.814889290885756,-1.12789050602197,0.450519071423515,1.15717679622632
SVK,2016,2.30049387587637,0.269506333289084,1.65260618152367,0.665812360517155,1.93919912440845,-1.12731131861331,2.16087932345328,1.24872468971246,2.47232908885639,1.48408213539127,2.4779988001528,0.0137647326524945
SVN,2016,2.81869683358832,0.0268493006780453,2.29817352708339,0.709499804802674,2.32930093405854,0.650864491053593,2.70090682352943,1.21474734575413,3.22590495345167,1.29845675702489,3.32297829374969,-0.429385285901887
SWE,2016,2.91980861682256,1.12739538392792,2.887830267104,1.26450351608904,4.52300706327174,1.2838316028713,1.99446802152842,0.440503958839723,3.1314703797446,0.658061715726858,3.763601125328,0.323763975266222
SWZ,2016,-1.22389739639415,-1.19028224114709,-1.78519417928082,1.21777768474473,-1.70277885869228,1.16367754783373,0.510579067711664,-0.993729900538715,-2.34195733935931,0.302267791383891,-1.34546364325959,-0.117587858800826
SYC,2016,-0.0727440599088054,-0.0616925947651687,0.976991123773754,0.562560526414024,0.470936282474222,0.41111671818004,1.17530121848014,-0.166110769908541,0.717544705454117,-0.850592905360222,0.676012314788867,0.699401850265355
SYR,2016,-1.97305056168662,-3.70541081920024,-2.49188973709822,-2.02590384687317,-3.96401444115743,0.877148928040646,-10.0032963119408,9.59767577003708,-4.11804908088029,2.63861032334145,-3.25075808411175,-6.68756014800311
TCD,2016,-2.85994771716447,0.770158092302324,-4.16059594970855,0.991963275545265,-3.19066283243916,0.675847889877137,-2.78750199344658,-1.44920824176641,-2.75877853408253,-0.0528937816938493,-3.39877865373285,0.187471236884194
TGO,2016,-1.65532688747226,1.30415139342311,-1.42144017573551,1.37889019350651,-1.21760934492402,0.20591748142449,-0.0197985423414009,-1.46599899411273,-0.442875931566909,-0.730830017353335,-1.1359931916839,1.32537056552853
THA,2016,0.293179944720876,1.78550391241127,0.0769136034934768,-1.40779789472861,-1.63613597308786,0.369930149433339,-0.71692673523204,-0.117218488529116,-1.83131506904798,1.02485122313197,-0.622247192163734,-1.51081100330079
TJK,2016,-1.63285302768895,-0.323425341477989,-1.72742165479858,-1.93033898119468,-2.96453914677865,1.33492944366062,-0.541168458930946,-0.859726095531345,-1.55916397708649,1.7835932493197,-1.67151779158876,-2.2313724015992
TKM,2016,-0.839819642263058,0.545600023386293,-0.185620376530031,-2.02706362886741,-3.23319732638777,0.765032396746258,0.941827322643362,-0.0302691461006476,-2.37370283670107,2.54482543998893,-0.906523411964232,-2.77376950155491
TLS,2016,-1.231269063675,-1.76311052572083,-1.2554089803755,-0.162851475397224,-0.350489418446975,-0.742901648220943,0.233983001818327,-1.73425817150809,-0.148085065748475,-1.49442818463763,-1.25052325824425,1.41792205640403
TTO,2016,0.040009296794557,-1.16381305416962,1.51426037757728,0.821791055848995,0.9309880252141,0.15065291349091,1.08037512739146,-0.809941200498172,2.29637537546663,-0.0618467597872453,1.16973969290328,0.854463138894617
TUN,2016,0.366361100473516,-1.54958330652905,1.42811375613386,-0.533437710218005,0.977621787675494,-0.77514907464596,-0.637185851293998,-0.347733095609732,1.99350545144465,-0.577651310624341,0.581411578704139,0.577672987675053
TUR,2016,1.46579392010687,-0.762961978353105,-0.0197094611958155,-2.52459231918728,-1.77535692562599,0.608063190509043,-1.8350766545531,1.95709541143156,-2.85280488616543,1.86710890861122,-0.64659943047709,-3.48664273024886
TZA,2016,-2.14524603951854,2.10854155568638,-2.41547159871245,0.193704390236687,-0.173371988488541,-1.22098980570196,-1.29085883171921,-1.28067920765362,-1.09068453445038,-1.02150689024043,-1.93862177323524,1.5280826736244
UGA,2016,-2.19256079742629,2.54120180645913,-2.06345763359199,0.493308287170505,-0.619921267244608,-1.27902918393013,-1.19083788806248,-1.44537643692544,-1.66925945256756,-1.0074715336763,-2.04101260717464,1.6186359059453
UKR,2016,0.919732857470806,-0.706326739411578,0.0827443051593278,0.738822050423917,-1.07846020424667,-0.676151034680502,-2.49125493680724,0.567382787286474,0.271011016651745,2.08153757467094,-0.177908793009274,-0.945372311978135
