"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"GRD","Grenada",0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.58629028598103,0.367865872238899,0.367801038634346,0.364267607186157,0.354639816909901,0.371366886884811,0.390979052262369,0.383814938959161,0.395582238185696,0.418403666988674,0.42355793855071,0.402000765036535,0.39820799917013,0.389779630578121,0.383927803741959
"GTM","Guatemala",0.340117089489824,0.340117089489824,0.340117089489824,0.340117089489824,0.340117089489824,0.340117089489824,0.340117089489824,0.340117089489824,0.340117089489824,0.340117089489824,0.328317373461013,0.263743103325316,0.287374952185217,0.292042971713099,0.284165688759798,0.308445873665238,0.30225426443034,0.298331831354828,0.313891896447767,0.379406253849496,0.382323766054422,0.389520296159906,0.378595833792572,0.362257765444986,0.383233303454433
"GIN","Guinea",0.355774404989595,0.355774404989595,0.355774404989595,0.355774404989595,0.355774404989595,0.355774404989595,0.355774404989595,0.355774404989595,0.355774404989595,0.355774404989595,0.331461803281877,0.229057124888973,0.221050174726564,0.228635706459372,0.217224992057884,0.187758118788131,0.177773743686828,0.178616580546029,0.216446988803236,0.253434560201244,0.258848166181495,0.292788558165469,0.296840658450088,0.297553828100181,0.309387488424571
"GNB","Guinea-Bissau",0.497176496521677,0.497176496521677,0.497176496521677,0.497176496521677,0.497176496521677,0.497176496521677,0.497176496521677,0.497176496521677,0.497176496521677,0.497176496521677,0.560324427357188,0.232914724359931,0.241343092951939,0.23654540621495,0.228376372041157,0.169896460733528,0.166978948528602,0.206948865736088,0.209574626720522,0.237939328712859,0.228797790470757,0.257454243683587,0.263321684895715,0.257713578101802,0.252714431970557
"GUY","Guyana",0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.35794633074215,0.358821584403629,0.335773237984712,0.337134743680345,0.321996097017006,0.302967434080433,0.299790587457291,0.289417210728665,0.299012584202645,0.328673958286059,0.316906659059524,0.312011721915703,0.305852529483082,0.302319098034894,0.296907868155332
"HTI","Haiti",0.317291029715094,0.317291029715094,0.317291029715094,0.317291029715094,0.317291029715094,0.317291029715094,0.317291029715094,0.317291029715094,0.317291029715094,0.317291029715094,0.276612573829268,0.232525722732608,0.237045551164365,0.242899099461233,0.238934987639936,0.239342513154276,0.234822684722517,0.234859732496548,0.240713280793416,0.246418637994159,0.2473077845709,0.278613153626931,0.272907796426187,0.263905187336701,0.255327560827851
"HND","Honduras",0.322514765853438,0.322514765853438,0.322514765853438,0.322514765853438,0.322514765853438,0.322514765853438,0.322514765853438,0.322514765853438,0.322514765853438,0.322514765853438,0.30971012895404,0.292464390142699,0.295835737579503,0.321542261785129,0.331461803281877,0.313956730052321,0.27722849307253,0.265655694659657,0.284814024805337,0.295608819963564,0.281604761379919,0.282415181436843,0.280372922893394,0.26604469628698,0.260081701882798
"HUN","Hungary",0.411401637696851,0.411401637696851,0.411401637696851,0.411401637696851,0.411401637696851,0.411401637696851,0.411401637696851,0.411401637696851,0.411401637696851,0.411401637696851,0.399958506493086,0.429360546158285,0.434125816092997,0.447254621015165,0.48511744607465,0.4664777847654,0.480903261778646,0.482394434683385,0.486316867758897,0.504405443429439,0.493221646643888,0.461129012389703,0.455520905595789,0.452668226995417,0.455499011525141
"ISL","Iceland",0.511180555105322,0.511180555105322,0.511180555105322,0.511180555105322,0.511180555105322,0.511180555105322,0.511180555105322,0.511180555105322,0.511180555105322,0.511180555105322,0.548751628944315,0.638351670437822,0.665322449932249,0.67212997841041,0.675501325847213,0.70652420562626,0.708177462542386,0.70791812812417,0.726071537399265,0.780726266038213,0.759298759733145,0.734499905991273,0.731776894600009,0.721954603510091,0.715152506119223
"IND","India",0.497759998962663,0.497759998962663,0.497759998962663,0.497759998962663,0.497759998962663,0.497759998962663,0.497759998962663,0.497759998962663,0.497759998962663,0.497759998962663,0.561491432239158,0.772622065468973,0.781633936501968,0.787825545736866,0.789413969048437,0.857943089061923,0.858915593130232,0.864296782308206,0.87522124467554,0.172619472124792,0.173365058577162,0.24601111247982,0.274375814472158,0.302092180418956,0.335281894306221
"IDN","Indonesia",0.503789524186176,0.503789524186176,0.503789524186176,0.503789524186176,0.503789524186176,0.503789524186176,0.503789524186176,0.503789524186176,0.503789524186176,0.503789524186176,0.568201710310488,0.780207597201782,0.789219468234776,0.794827575028689,0.792720482880687,0.860471599639525,0.860666100453187,0.866241790444823,0.877555254439481,0.339760504664778,0.341802763208227,0.329711295958921,0.37094546845521,0.398370083181515,0.386361270291942
"IRN","Iran, Islamic Republic of",0.419473421463813,0.419473421463813,0.419473421463813,0.419473421463813,0.419473421463813,0.419473421463813,0.419473421463813,0.419473421463813,0.419473421463813,0.419473421463813,0.410267049617158,0.338788000596469,0.337783079725884,0.333925480254926,0.327798704624582,0.337620995714499,0.336680908448467,0.329451961540706,0.33580565478699,0.361188010969847,0.364332440790711,0.419376171056983,0.414513650715439,0.386570367152702,0.406999402003345
"IRQ","Iraq",0.514487068937572,0.514487068937572,0.514487068937572,0.514487068937572,0.514487068937572,0.514487068937572,0.514487068937572,0.514487068937572,0.514487068937572,0.514487068937572,0.366763700961482,0.343747771344844,0.335319402752835,0.327766287822305,0.310747466626903,0.31758741190734,0.304653107798834,0.300471340305108,0.315415486154785,0.353570062434761,0.328868459099721,0.386991785582303,0.417593246931749,0.416296574840671,0.408139251448853
"IRL","Ireland",0.461096595587425,0.461096595587425,0.461096595587425,0.461096595587425,0.461096595587425,0.461096595587425,0.461096595587425,0.461096595587425,0.461096595587425,0.461096595587425,0.460188925123671,0.582529936916903,0.598511420439443,0.602012435085354,0.598803171659934,0.58330794017155,0.57137855693363,0.551247722719641,0.583372773776103,0.623796526215468,0.650540388093957,0.60353602479237,0.605092031301665,0.60120201502843,0.574490739673696
"ISR","Israel",0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.378887585013065,0.446606284969626,0.455845073618558,0.459281254659916,0.45305722862274,0.453997315888772,0.449750714790491,0.449426546767721,0.46317127093315,0.500969262388082,0.489493714382039,0.428096290869484,0.433315396036073,0.427480371626221,0.435602562672117
"ITA","Italy",0.359080918821844,0.359080918821844,0.359080918821844,0.359080918821844,0.359080918821844,0.359080918821844,0.359080918821844,0.359080918821844,0.359080918821844,0.359080918821844,0.384398441400147,0.39960192166804,0.405696280496108,0.398791501611116,0.397300328706375,0.391108719471477,0.385695113491225,0.373473979032813,0.384009439772824,0.442359683871345,0.455131903968465,0.425567780291881,0.41130438729002,0.435195570568137,0.420704411342949
"JAM","Jamaica",0.400704092945455,0.400704092945455,0.400704092945455,0.400704092945455,0.400704092945455,0.400704092945455,0.400704092945455,0.400704092945455,0.400704092945455,0.400704092945455,0.371431720489364,0.326599282940334,0.329289877529321,0.327733871020027,0.337361661296283,0.31385947964549,0.319143418416634,0.313178726797674,0.346989451572539,0.379017252222172,0.357265577894334,0.40151451300238,0.41227689135833,0.416426242049779,0.407450861134532
"JPN","Japan",0.503400522558853,0.503400522558853,0.503400522558853,0.503400522558853,0.503400522558853,0.503400522558853,0.503400522558853,0.503400522558853,0.503400522558853,0.503400522558853,0.566840204614857,0.777679086624179,0.806530040650671,0.812527149071907,0.81431007319714,0.882450191583301,0.882158440362808,0.887150627913461,0.897491587839809,0.699133174707114,0.683864860834668,0.635045156605572,0.644348778859058,0.642274103513333,0.634825027848748
"JOR","Jordan",0.313664978831829,0.313664978831829,0.313664978831829,0.313664978831829,0.313664978831829,0.313664978831829,0.313664978831829,0.313664978831829,0.313664978831829,0.313664978831829,0.320602174519097,0.328058039042797,0.349842130172912,0.359761671669661,0.354899151328116,0.373506395835089,0.375451403971707,0.388969210521197,0.393377895630864,0.42365518895754,0.425567780291881,0.401806264222872,0.394317982896896,0.38670003436181,0.374462097477087
"KAZ","Kazakhstan",0.414319149901777,0.414319149901777,0.414319149901777,0.414319149901777,0.414319149901777,0.414319149901777,0.414319149901777,0.414319149901777,0.414319149901777,0.414319149901777,0.414675734726823,0.35305139359833,0.359826505274214,0.359372670042336,0.387704955232397,0.389098877730305,0.41204997374239,0.429490213367393,0.456914828093697,0.502136267270052,0.508360293307228,0.590990722311189,0.621494933253804,0.60865787955213,0.610188258118262
"KEN","Kenya",0.369486712352747,0.369486712352747,0.369486712352747,0.369486712352747,0.369486712352747,0.369486712352747,0.369486712352747,0.369486712352747,0.369486712352747,0.369486712352747,0.352176139936852,0.295706070370395,0.297651078507012,0.305333860646651,0.312335889938473,0.258005329322295,0.236837157435442,0.224616022977029,0.229737877736789,0.245362776434281,0.239171167199383,0.286985950557894,0.315318235747953,0.324265273176392,0.329993373055175
"KIR","Kiribati",0.383532449682177,0.383532449682177,0.383532449682177,0.383532449682177,0.383532449682177,0.383532449682177,0.383532449682177,0.383532449682177,0.383532449682177,0.383532449682177,0.380309293341497,0.41491191428627,0.423618141183509,0.420135650424614,0.419542886040121,0.371603066444256,0.362304075162524,0.359451396562152,0.366823903594283,0.382124634269006,0.374048219530291,0.33777844875413,0.337482066561884,0.326701164318918,0.319232061519943
"PRK","Korea, Democratic People's Repub",,,,,,,,,,,,,,,,,,,,,,,,,
"KOR","Korea, Republic of",0.475392405391562,0.475392405391562,0.475392405391562,0.475392405391562,0.475392405391562,0.475392405391562,0.475392405391562,0.475392405391562,0.475392405391562,0.475392405391562,0.478893420037474,0.574847154777264,0.58852704533814,0.603503607990094,0.600294344564675,0.690153720476397,0.688759797978489,0.70908513300614,0.737806419823523,0.786010204809357,0.78033726441089,0.716022328693408,0.716216829507071,0.711872978001958,0.703027603738774
"KWT","Kuwait",0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.408192374271433,0.394966318942435,0.414643317924547,0.424660109828127,0.418857502220551,0.411012636069528,0.413703230658515,0.401093094572779,0.418533334197781,0.434547234522598,0.461550430819302,0.433866481674782,0.442716268696391,0.425438113082773,0.446314533749133,0.460239332402604
"KGZ","Kyrgyzstan",0.435616988997738,0.435616988997738,0.435616988997738,0.435616988997738,0.435616988997738,0.435616988997738,0.435616988997738,0.435616988997738,0.435616988997738,0.435616988997738,0.443559105555592,0.298331831354828,0.298753249784429,0.307862371224254,0.350295965404789,0.351657471100421,0.391659805110185,0.354834317723563,0.378206832165249,0.428906710926408,0.417042161293042,0.493545814666658,0.479217588060243,0.478018166375996,0.475137483731772
"LAO","Lao People's Democratic Republic",0.330294798399907,0.330294798399907,0.330294798399907,0.330294798399907,0.330294798399907,0.330294798399907,0.330294798399907,0.330294798399907,0.330294798399907,0.330294798399907,0.309733283812809,0.279317061333517,0.292580164436546,0.297285231738458,0.294654839782271,0.242454526172863,0.25334657173792,0.259866979967342,0.261941655313068,0.255310103761554,0.251531230810411,0.292543116662515,0.317068743070909,0.339816076325824,0.334120999397455
"LVA","Latvia",0.460707593960102,0.460707593960102,0.460707593960102,0.460707593960102,0.460707593960102,0.460707593960102,0.460707593960102,0.460707593960102,0.460707593960102,0.460707593960102,0.450658385254245,0.489299213568377,0.519771007708716,0.531214138912481,0.529398797984971,0.516399660271913,0.52100284619524,0.580293177559793,0.588202877315371,0.656602330119747,0.651059056930388,0.624250361447346,0.624347611854177,0.607750209088375,0.600385145555346
"LBN","Lebanon",0.346049364306507,0.346049364306507,0.346049364306507,0.346049364306507,0.346049364306507,0.346049364306507,0.346049364306507,0.346049364306507,0.346049364306507,0.346049364306507,0.331299719270492,0.317781912721002,0.316225906211707,0.313081476390843,0.327247618985873,0.336778158855298,0.336583658041636,0.339177002223792,0.351689887902699,0.371626221303027,0.359243002833228,0.338528666178253,0.325594362069748,0.315188568538845,0.304518179223912
"LSO","Lesotho",0.331948055316031,0.331948055316031,0.331948055316031,0.331948055316031,0.331948055316031,0.331948055316031,0.331948055316031,0.331948055316031,0.331948055316031,0.331948055316031,0.305171776635266,0.252818640957982,0.25901025019288,0.258750915774665,0.255930653976569,0.23333614278953,0.233206475580423,0.22801978721611,0.275315901738189,0.332077722525139,0.324816358815101,0.352532724761898,0.346924617967986,0.340408840710317,0.331702468337525
"LBR","Liberia",0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.58629028598103,0.798004421651831,0.19213438709552,0.179686335021169,0.210514713986553,0.179329750196122,0.177125407641289,0.195116732905,0.224000103733767,0.25379114502629,0.244033687540926,0.247502285384561,0.244195771552311,0.238749748769782,0.216451401561662
"LBY","Libyan Arab Jamahiriya",0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.562463936307467,0.774956075232915,0.788441464980129,0.794633074215028,0.796026996712936,0.863972614285436,0.863972614285436,0.867797796954117,0.457660414546068,0.490628302461732,0.481292263405969,0.487970124675022,0.480060424919444,0.475781407018886,0.476506117729476
"LIE","Liechtenstein",0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485,0.581746332853485
"LTU","Lithuania",0.425308445873666,0.425308445873666,0.425308445873666,0.425308445873666,0.425308445873666,0.425308445873666,0.425308445873666,0.425308445873666,0.425308445873666,0.425308445873666,0.500936845585804,0.600424011773783,0.621462516451528,0.624217944645069,0.620522429185496,0.607717792286098,0.604962364092557,0.613876984718719,0.630182636264029,0.697285416977328,0.671740976783087,0.629469466613936,0.632711146841631,0.657185832560733,0.654173276328188
"LUX","Luxembourg",0.510208051037014,0.510208051037014,0.510208051037014,0.510208051037014,0.510208051037014,0.510208051037014,0.510208051037014,0.510208051037014,0.510208051037014,0.510208051037014,0.573550482686187,0.785459119170648,0.574296069138556,0.578996505468714,0.57030880245849,0.572707645826985,0.570924721701753,0.5725455618156,0.582465103312349,0.614525320764258,0.635369324628341,0.602109685492184,0.596922997127872,0.58894846376774,0.576715788248832
"MKD","Macedonia",0.379795255476819,0.379795255476819,0.379795255476819,0.379795255476819,0.379795255476819,0.379795255476819,0.379795255476819,0.379795255476819,0.379795255476819,0.379795255476819,0.356519991441964,0.357978747544427,0.373538812637366,0.383814938959161,0.40300568590712,0.426345783546528,0.431921473538165,0.475619323007502,0.504567527440823,0.566191868569318,0.595691158641347,0.5866144540038,0.581525016046317,0.56690503821941,0.566235486989135
"MDG","Madagascar",0.317068743070909,0.317068743070909,0.317068743070909,0.317068743070909,0.317068743070909,0.317068743070909,0.317068743070909,0.317068743070909,0.317068743070909,0.317068743070909,0.288282622648972,0.222541347631304,0.246270446898036,0.27722849307253,0.266271613902919,0.213205308575541,0.205263192017687,0.22396768693149,0.230386213782328,0.242153513008864,0.234762482089718,0.241796928183816,0.246497364513976,0.261441510363651,0.253503297399789
"MWI","Malawi",0.342256598440104,0.342256598440104,0.342256598440104,0.342256598440104,0.342256598440104,0.342256598440104,0.342256598440104,0.342256598440104,0.342256598440104,0.342256598440104,0.331267302468215,0.30001750507323,0.293955563047439,0.288250205846694,0.284327772771183,0.243515018704495,0.253661477817182,0.243190850681726,0.233271309184977,0.215571735141759,0.216706323221452,0.285527194455431,0.273370893601572,0.269902295757937,0.276172995201533
"MYS","Malaysia",0.398175582367853,0.398175582367853,0.398175582367853,0.398175582367853,0.398175582367853,0.398175582367853,0.398175582367853,0.398175582367853,0.398175582367853,0.398175582367853,0.371626221303027,0.42141842960043,0.420770093554891,0.42611886593059,0.446541451365072,0.485538864504251,0.499218755065126,0.573874650708955,0.609468299609054,0.660103344765659,0.675987577881368,0.619128506687586,0.580033843141578,0.574101568324895,0.615380038126911
"MDV","Maldives",0.453705564668279,0.453705564668279,0.453705564668279,0.453705564668279,0.453705564668279,0.453705564668279,0.453705564668279,0.453705564668279,0.453705564668279,0.453705564668279,0.460313961361024,0.562065672736636,0.561509956126174,0.557582892078909,0.550705899024439,0.515853205604958,0.504405443429439,0.502946687326976,0.460253758728224,0.458016999371114,0.453835231877387,0.471405138711498,0.464208608606013,0.473771565277715,0.468526832167963
"MLI","Mali",0.299174668214029,0.299174668214029,0.299174668214029,0.299174668214029,0.299174668214029,0.299174668214029,0.299174668214029,0.299174668214029,0.299174668214029,0.299174668214029,0.283128351086935,0.177092990839012,0.188827873263271,0.200984174117129,0.193560726395706,0.210968549218431,0.226885199136416,0.221893011585765,0.227987370413833,0.24409852114548,0.243288101088557,0.288315039451249,0.292464390142699,0.289449627530942,0.282074210987762
"MLT","Malta",0.514876070564895,0.514876070564895,0.514876070564895,0.514876070564895,0.514876070564895,0.514876070564895,0.514876070564895,0.514876070564895,0.514876070564895,0.514876070564895,0.57851025343456,0.790127138698531,0.798361006476877,0.803580111643467,0.804779533327715,0.872336149272891,0.872336149272891,0.468098624879248,0.474581985334639,0.506480118775164,0.503821940988453,0.452992395018186,0.450301800429198,0.459410921869024,0.449468807415715
"MHL","Marshall Islands",0.366082948113667,0.366082948113667,0.366082948113667,0.366082948113667,0.366082948113667,0.366082948113667,0.366082948113667,0.366082948113667,0.366082948113667,0.366082948113667,0.377072244085554,0.456428576059543,0.457498330534683,0.452441309379477,0.458211500184777,0.440998178175712,0.446152449737748,0.439604255677804,0.439215254050479,0.464727277442444,0.45263581019314,0.4283556252877,0.430624801447087,0.428161124474037,0.421476304624392
"MRT","Mauritania",0.363082078417171,0.363082078417171,0.363082078417171,0.363082078417171,0.363082078417171,0.363082078417171,0.363082078417171,0.363082078417171,0.363082078417171,0.363082078417171,0.362859791772986,0.273871038550988,0.284726036342015,0.289690438062142,0.309622140490717,0.268573206864582,0.265201859427779,0.303027636713233,0.314438351114722,0.342668754926196,0.348633446545156,0.422840137928863,0.430138549412932,0.453663885922494,0.445161518766126
"MUS","Mauritius",0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.397689330333699,0.474841319752855,0.48148676421963,0.518247418001699,0.531084471703373,0.575787242043296,0.578996505468714,0.581233264825824,0.604573362465234,0.637865418403667,0.641301599445024,0.604346444849294,0.598576254043996,0.655111157215008,0.665556495850259
"MEX","Mexico",0.512153059173631,0.512153059173631,0.512153059173631,0.512153059173631,0.512153059173631,0.512153059173631,0.512153059173631,0.512153059173631,0.512153059173631,0.512153059173631,0.575884492450127,0.787598628120928,0.795832495899275,0.80163510350685,0.802251022750112,0.870780142763598,0.87000213950895,0.874605325432279,0.897491587839809,0.44793537386298,0.434838985743091,0.417333912513534,0.431532471910841,0.424951861048619,0.413674547728752
"FSM","Micronesia, Federated States of",0.30481519181022,0.30481519181022,0.30481519181022,0.30481519181022,0.30481519181022,0.30481519181022,0.30481519181022,0.30481519181022,0.30481519181022,0.30481519181022,0.308024455235637,0.334379315486804,0.352532724761898,0.35230580714596,0.345984530701954,0.345303777854138,0.344558191401768,0.340927509546748,0.348286123663618,0.345952113899677,0.356519991441964,0.353732146446146,0.347475703606694,0.343164268903858,0.336182775910861
"MDA","Moldova, Republic of",0.426475450755636,0.426475450755636,0.426475450755636,0.426475450755636,0.426475450755636,0.426475450755636,0.426475450755636,0.426475450755636,0.426475450755636,0.426475450755636,0.446606284969626,0.36018309009926,0.364397274395264,0.370815801246102,0.364948360033973,0.364170356779326,0.361966014224493,0.355482653769102,0.372047639732626,0.385565446282117,0.380702925940574,0.423331020934771,0.43856691800494,0.44005809090968,0.446598817224599
"MCO","Monaco",,,,,,,,,,,,,,,,,,,,,,,,,
"MNG","Mongolia",0.388256040871105,0.388256040871105,0.388256040871105,0.388256040871105,0.388256040871105,0.388256040871105,0.388256040871105,0.388256040871105,0.388256040871105,0.388256040871105,0.417495996524919,0.360118256494707,0.359469920449168,0.359923755681045,0.369486712352747,0.331170052061385,0.322838933876207,0.327344869392704,0.37094546845521,0.429490213367393,0.429068794937792,0.490142050427578,0.500385759947096,0.495912241232876,0.509835342671568
"MNE","Montenegro",0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.58629028598103,0.798004421651831,0.413314229031192,0.413249395426637,0.398694251204285,0.37285805978955,0.3844632750047,0.396392658242621,0.417787747745412,0.474581985334639,0.467547539240539,0.455488488793511,0.460124091519116,0.474517151730085,0.479136121750856
"MAR","Morocco",0.373862980660136,0.373862980660136,0.373862980660136,0.373862980660136,0.373862980660136,0.373862980660136,0.373862980660136,0.373862980660136,0.373862980660136,0.373862980660136,0.378952418617618,0.402713934686627,0.41004013200122,0.415810322806517,0.414189482692669,0.400801343352287,0.387153869593688,0.407511621423617,0.41918167024332,0.482621352299324,0.494356234723582,0.484339442820003,0.486641035781666,0.496171575651092,0.495130673827194
"MOZ","Mozambique",0.293728645431501,0.293728645431501,0.293728645431501,0.293728645431501,0.293728645431501,0.293728645431501,0.293728645431501,0.293728645431501,0.293728645431501,0.293728645431501,0.259820670249804,0.238846999176614,0.23249330593033,0.230710381805097,0.21566898554859,0.226398947102262,0.23664265662178,0.206268112888273,0.207824119397567,0.262770599257007,0.274473064878989,0.298364248157105,0.275607652958682,0.295511569556733,0.300390552881632
"MMR","Myanmar",0.492702977807457,0.492702977807457,0.492702977807457,0.492702977807457,0.492702977807457,0.492702977807457,0.492702977807457,0.492702977807457,0.492702977807457,0.492702977807457,0.556434411083953,0.768148546754754,0.776965916974086,0.783352027022646,0.785523952775203,0.854442074416011,0.85424757360235,0.859628762780324,0.172035969683807,0.194338729650353,0.214955815898497,0.258037746124571,0.266012279484703,0.270226463780707,0.26591842350743
"NAM","Namibia",0.388353291277935,0.388353291277935,0.388353291277935,0.388353291277935,0.388353291277935,0.388353291277935,0.388353291277935,0.388353291277935,0.388353291277935,0.388353291277935,0.37211247333718,0.377785413735648,0.377785413735648,0.36838454107533,0.357881497137597,0.346762533956601,0.347605370815802,0.343585687333459,0.350555299823004,0.386213782327656,0.370588883630164,0.394155898885511,0.387089035989134,0.383555604540946,0.376848381456218
"NRU","Nauru",,,,,,,,,,,,,,,,,,,,,,,,,
"NPL","Nepal",0.404594109218691,0.404594109218691,0.404594109218691,0.404594109218691,0.404594109218691,0.404594109218691,0.404594109218691,0.404594109218691,0.404594109218691,0.404594109218691,0.419667922277476,0.405015527648291,0.405404529275615,0.401773847420595,0.393215811619479,0.380443591522358,0.358789167601351,0.365564279277236,0.374705817519337,0.407349537412232,0.417009744490765,0.472636977198021,0.445017861658055,0.432796727199642,0.4050968242362
"NLD","Netherlands",0.459540589078131,0.459540589078131,0.459540589078131,0.459540589078131,0.459540589078131,0.459540589078131,0.459540589078131,0.459540589078131,0.459540589078131,0.459540589078131,0.47766158155095,0.54369460778911,0.565446282116947,0.589078130976848,0.577602582970806,0.5795800079097,0.578121251807237,0.578931671864161,0.613261065475458,0.682600605545866,0.675468909044936,0.622661938135775,0.620003760349065,0.614330819950597,0.606189620099178
"NZL","New Zealand",0.509624548596028,0.509624548596028,0.509624548596028,0.509624548596028,0.509624548596028,0.509624548596028,0.509624548596028,0.509624548596028,0.509624548596028,0.509624548596028,0.561070013809558,0.704157779060042,0.718842590491504,0.726590206235696,0.727368209490343,0.739362426332817,0.733462568318411,0.740853599237557,0.744257363476637,0.792525982067026,0.787793128934589,0.750546223118367,0.749314384631842,0.746947958065625,0.740724441192883
"NIC","Nicaragua",0.382615517274914,0.382615517274914,0.382615517274914,0.382615517274914,0.382615517274914,0.382615517274914,0.382615517274914,0.382615517274914,0.382615517274914,0.382615517274914,0.361933597422216,0.281248176554872,0.301670761989355,0.296581324031872,0.28766670340571,0.253693894619459,0.248636873464254,0.287212868173832,0.303615770125972,0.319143418416634,0.336616074843913,0.324070772362731,0.32834979026329,0.314929234120629,0.304098967173525
"NER","Niger",0.298980167400367,0.298980167400367,0.298980167400367,0.298980167400367,0.298980167400367,0.298980167400367,0.298980167400367,0.298980167400367,0.298980167400367,0.298980167400367,0.290843550028852,0.166006444460294,0.183349433678464,0.185391692221913,0.17689849002535,0.143768518098301,0.145972860653134,0.146945364721443,0.173040890554392,0.187109782742592,0.180723672694031,0.252462056132936,0.273468144008402,0.330521716015846,0.346342643020301
"NGA","Nigeria",0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.58629028598103,0.798004421651831,0.806530040650671,0.812527149071907,0.81431007319714,0.882450191583301,0.882158440362808,0.887150627913461,0.897491587839809,0.170415129569959,0.172068386486084,0.227339034368294,0.223222100479121,0.229608210527681,0.241958842473724
"NOR","Norway",0.500774761574419,0.500774761574419,0.500774761574419,0.500774761574419,0.500774761574419,0.500774761574419,0.500774761574419,0.500774761574419,0.500774761574419,0.500774761574419,0.541976517268431,0.679358925318171,0.693395400704093,0.699262841916222,0.687333458678303,0.724158946064925,0.716411330320732,0.723769944437602,0.76915346762534,0.819431927956899,0.822057688941332,0.786366789634403,0.782444356558892,0.780077929992674,0.772165344971973
"OMN","Oman",0.413346645833469,0.413346645833469,0.413346645833469,0.413346645833469,0.413346645833469,0.413346645833469,0.413346645833469,0.413346645833469,0.413346645833469,0.413346645833469,0.430333050226594,0.528069709091616,0.536530494485902,0.537697499367872,0.554067984517735,0.589856134231495,0.584085943426197,0.594394486550269,0.614201152741489,0.655921577271932,0.649146465596048,0.613520399893673,0.628334878534242,0.633878151723602,0.634889522010348
"PAK","Pakistan",0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.522558852704534,0.58629028598103,0.798004421651831,0.806530040650671,0.812527149071907,0.81431007319714,0.882450191583301,0.882158440362808,0.887150627913461,0.897491587839809,0.298137330541166,0.292075388515375,0.291135301249345,0.286045863291862,0.282609682250504,0.288201156339585
"PLW","Palau",0.371042718862041,0.371042718862041,0.371042718862041,0.371042718862041,0.371042718862041,0.371042718862041,0.371042718862041,0.371042718862041,0.371042718862041,0.371042718862041,0.405404529275615,0.415421321179194,0.404529275614136,0.409489046362511,0.397429995915483,0.385046777445686,0.375354153564876,0.373247061416873,0.37425198228746,0.404269941195921,0.395582238185696,0.39000654819406,0.386084115118548,0.390363133019107,0.380427807424915
"PAN","Panama",0.367736205029791,0.367736205029791,0.367736205029791,0.367736205029791,0.367736205029791,0.367736205029791,0.367736205029791,0.367736205029791,0.367736205029791,0.367736205029791,0.359858922076491,0.370783384443825,0.37169105490758,0.368190040261669,0.367476870611576,0.402227682652473,0.407284703807677,0.405145194857399,0.424433192212188,0.469362880168049,0.462231183667118,0.406377033343923,0.402551850675242,0.39522565336065,0.395035735026891
"PNG","Papua New Guinea",0.347119118781647,0.347119118781647,0.347119118781647,0.347119118781647,0.347119118781647,0.347119118781647,0.347119118781647,0.347119118781647,0.347119118781647,0.347119118781647,0.345336194656415,0.324913609221933,0.329970630377137,0.321931263412452,0.315091318132015,0.335092485136896,0.32345485311947,0.318721999987033,0.321931263412452,0.34442852419266,0.331040384852277,0.356487574639687,0.356584825046519,0.352662391971006,0.336733012942179
