iso3c,year,Economic.PC1,Economic.PC2,Environmental.PC1,Environmental.PC2,Political.PC1,Political.PC2,Security.PC1,Security.PC2,Societal.PC1,Societal.PC2,Aggregate.PC1,Aggregate.PC2
BFA,2018,-1.75631637915628,0.987196291038154,-2.62828664727524,2.12354394193571,-0.486698974361927,-1.36444654534129,-1.40054524465911,0.044714133530567,-0.506146539531335,-1.66818543644491,-1.59419728608259,2.48758019708023
BGD,2018,-0.599309083049644,-0.362077863884878,-2.01070337928214,-1.52101690295092,-2.500593061406,0.502849653812482,-1.61420601418001,0.688031645583877,-1.71342626121345,-0.0424383533143315,-1.885215367503,-1.02373156509282
BGR,2018,1.78950898246811,0.609549014791384,1.87721201385266,-0.0928918031446107,1.38356730992395,-0.346491674838764,1.78024859385765,-1.14126012865824,1.58605228764189,0.59773367889263,1.93101033476259,-0.352194352519181
BHR,2018,1.04091989911531,-0.678560120186687,0.356254833366491,0.214513999367702,-3.1771699269655,0.499109119000277,1.47751870846041,-0.824087323991407,-3.707160941796,1.71727203558167,-0.43588118055135,-1.93682574285766
BIH,2018,0.209131629733942,-1.8665978612768,0.854920656731376,-0.533440091987733,-0.331091614976989,-0.685276916159485,1.00643349517535,-0.433593162774971,0.817544992059676,0.92824735721443,0.597895814398653,-0.948392996790625
BLR,2018,1.42583872097366,0.340243731667225,1.39029179309365,-0.725980190117346,-1.12534684736758,2.49807167633906,1.27802831490233,-0.670702983175992,0.281868077330039,2.4726575346061,1.27461894693595,-2.58619540953818
BOL,2018,-0.829516930946571,1.23132790497269,-0.692902705234847,-0.127281409037517,0.649694444456443,2.14171744523288,-0.685949476743792,0.327415594683443,-0.168545163917586,-0.655924116249152,-0.313726294263957,0.100564685753304
BRA,2018,0.037383605673586,-0.993797383423474,0.981253122159145,-0.0785298721112449,0.723361422023274,-1.49411519986834,-1.373330048698,1.44175398992911,0.0356348525707782,-0.72366849338543,-0.310218641380019,0.969609332826536
BRB,2018,1.38023649456642,-0.29359063975243,1.34271001759117,0.00514328651602081,1.76480987830012,-0.110443900420206,1.8694197533932,0.196763402457181,2.58960583873298,0.75797957499732,1.91424841504932,0.00997452798948417
BRN,2018,0.17965976667556,0.691430054133956,1.84443247072518,0.577573446727239,1.83293196342198,-0.529641686755591,2.16836987911294,-0.315292186850074,1.23865447300662,0.456950884999889,1.55072457070114,0.48271362352723
BTN,2018,-0.667983515170945,0.566195206811539,-0.478723260562561,0.587921288323669,2.08088776476369,-1.18549235457293,1.25475107847276,-0.0167862311426909,0.666748427567652,-0.35813679808139,0.403815381691569,1.25105206597664
BWA,2018,-0.837611920068967,0.224755969230654,-0.928443775804589,1.73660283509083,1.92945965110231,-0.85190815779268,1.18616414371641,0.76975634026763,0.0631996674554124,-1.72661097087993,-0.030830838542825,2.53591348378369
CAF,2018,-3.78784117983509,0.836367073222744,-4.59466734121848,2.33694296782816,-3.05059249981374,-1.54037240221656,-5.97258484140838,-1.0291348985393,-2.59923589558369,-1.91932278933635,-4.1898073562064,2.0064620548526
CAN,2018,2.95411667446915,-0.0938177890142344,2.7667934506185,0.266995568433811,3.79889527186834,0.250393313725416,2.14402707348228,-1.23130755842324,2.76039399602516,0.00925519480273157,3.19519299668912,0.057646657743697
CHE,2018,3.12933038875604,0.667898617393266,3.69717739444721,1.26088082770011,4.3428783452064,0.59244604403548,2.56055434626203,-0.497578436433337,3.30604084695477,0.263772771697044,3.78964536936559,0.734002194929509
CHL,2018,1.97281621760463,0.0891523663701419,1.47110132746451,-0.440068272150263,2.60630391200937,-0.0325356877199909,0.937221726073059,-0.553959169020549,1.28093075015755,-0.990783396605831,1.62889853313041,0.346127370986171
CHN,2018,1.08205104908619,0.588617421587839,-0.317738855656746,-2.44512011062774,-2.47004670916936,1.63636714587848,-0.15356386475624,-1.35965001111682,-1.87654599612688,2.06546498672857,-0.358939314742662,-3.43774056365193
CIV,2018,-0.773277355266238,0.33458920293105,-1.87968464512619,1.23553453618862,0.227733315865012,-1.16071950323465,-1.32444883193934,1.31780862200152,-0.97165046572519,-1.71007563392716,-1.37841988561454,2.24221325988046
CMR,2018,-0.308070271785089,1.06801956153545,-2.24109154427028,0.790774737177326,-3.16924823344138,1.03754901876571,-3.24435736447536,-0.403018829203269,-2.6235768480321,-0.775778718355601,-2.20920765899931,-0.0105618446240737
COD,2018,-2.88299354691153,2.30145457590946,-4.38444379198211,0.354853444760848,-4.01552234212398,-0.98784962414829,-3.55072621150546,0.298828516548143,-3.057239959592,-0.784629250864948,-3.89825663261346,0.878331655323625
COG,2018,-2.78071487619808,1.26810103838949,-3.07318377254371,0.331309481312996,-3.18718278725223,-0.586314469011406,-0.0765223279179877,0.597679927609637,-2.76835054708679,-0.344052321926345,-2.66020630621735,0.626932351996717
COL,2018,0.403826660722532,-0.322283421705323,0.587339070544837,-1.23280050147879,0.0575408364014779,-1.22086131958819,-2.20151337641667,0.273667473852667,-1.04666692866398,-0.994043762843619,-0.787318733469995,0.019041286827253
COM,2018,-2.28171262302319,0.784092700769845,-1.93904981082796,0.733130054304457,-2.03166801062546,-1.08528953095563,-0.155382328320601,1.15654254992107,-0.62354616317778,-0.758442558765515,-1.75829054207297,1.476540723621
CPV,2018,-0.841376099338797,-1.11497124357876,0.359893553137498,1.23677437360358,2.28537730534004,-0.310767081330452,1.73630641440738,0.200005196198748,1.4615306629296,-1.10159693984649,0.880420430323244,1.56380510614351
CRI,2018,0.637359536342337,-0.358499060712184,1.33067272095644,-0.390138192124138,2.71985600766133,1.26080645363732,1.07253789285926,1.11904869092529,1.88569068103821,-1.48242668946474,1.3369015696863,0.869184226516102
CUB,2018,-0.299147488346168,-0.327421761508296,0.600061009551264,-2.19906727550917,-1.10211044955734,3.35045370845213,1.51007847683819,0.0339371637357906,-1.0983789848912,2.96488272476455,0.375835353405448,-3.63480653236841
CYP,2018,2.18796476022706,-0.217545894658979,2.17515741395,0.114597770124979,2.33863090414448,-0.321164774793288,0.964290844902665,-1.14759343443181,2.41626075199917,0.136149256058066,2.25880075439734,-0.0650645561706078
CZE,2018,2.84416468959732,0.838678432312905,2.68685347961486,0.941847032124931,2.82717361391473,-0.216041010902416,2.23060817023988,-0.869461991979443,2.76201517321906,0.974877325062337,3.06719940028439,0.21684169127076
DEU,2018,3.3336383305697,0.52625471966811,3.30898271300591,0.826600861760409,3.73404045196269,0.263341980018127,1.67011497097861,-1.06852076923372,3.05989754601955,0.322558338201068,3.42672192083654,0.275193258026174
DJI,2018,-1.42446412898039,-0.0315812684271616,-1.96114770308105,-0.428147087703699,-2.23859695580228,0.977307252193918,0.317321929421843,0.314575055885426,-0.771017899951764,-0.264570532496235,-1.28242462848625,-0.341570109050896
DNK,2018,3.03565572123971,0.773958300844539,3.53724282184123,1.65041818200489,4.23918095758708,0.782194140700014,2.51356393547026,-0.681892894961854,3.50563545496857,0.427110484983052,3.84138459107995,0.772918688154717
DOM,2018,0.219582429297986,-0.00414031382710231,0.238626247994505,-0.693299551695116,-0.946550882160968,0.522793657545757,0.400525110095766,0.589025961507337,-0.231663124394943,-0.316616825567472,-0.160339536680544,-0.267382031625491
DZA,2018,0.0676899948217353,-2.23550218845149,0.265606235268311,-1.48642439366309,-2.38516276697164,1.02957711592287,-0.20337733762745,-0.225757794861444,-1.08551548286398,0.483507826652053,-0.579263061191344,-2.03860249729156
ECU,2018,-0.338841247600962,0.45972447708757,0.0809686437083801,-0.987052236171801,1.02385398684955,0.665131151008086,0.301195329190867,0.402689304391839,-0.179512627093042,-0.686369774644884,-0.00302672182105966,-0.00634620945384162
EGY,2018,0.305289050604744,-2.64444974953048,0.449430867211282,-1.5028825131892,-2.399438580463,-0.0145066612834351,-1.89795944197143,-1.05570941890799,-2.64035620703284,0.454850142866074,-1.15748835479651,-2.31230984800918
ERI,2018,-1.75253265243718,0.128903588050424,-3.51325726177262,0.0464044047177945,-3.88913455887927,1.21869239382449,0.927804782608795,-0.968534344338051,-3.63676077435612,1.33660418850864,-2.11122932286127,-1.64289998886462
ESP,2018,2.38008665935444,-1.16821990404224,2.75048107767474,0.136593876846869,2.87780011372065,1.00375992214839,1.77155161091022,-1.33149059142712,2.59861373250221,0.369413760070928,2.90025632886562,-0.678700706544833
EST,2018,2.78921770256041,0.762709710146344,2.7167243940757,1.36564679623619,3.09983728980624,0.195433210045874,2.63509554079145,-0.969654118755844,2.94166586125862,0.395496769395479,3.24951204856006,0.613316264748263
ETH,2018,-1.35152903819778,1.84540889236587,-2.51657891852105,-0.0401229821477712,-1.85139317184743,1.73652984387179,-1.94254541685659,0.551827442853849,-2.10069635007514,0.288595419661288,-1.90652346729788,-0.391604748346997
FIN,2018,3.10511425151104,0.233720926799886,3.75994098291822,1.67210680958571,3.87783502172951,1.41737419716132,2.14212438667192,-0.621059276419003,3.36184839684271,0.911270270811906,3.8478545124225,0.225534021301218
FJI,2018,-0.0843657401107806,-0.167680158910169,0.589883248139497,-0.100288346454108,0.659827344925339,0.0712966186382959,0.946902798758058,0.418651221058879,0.490539767568516,-0.464306076349179,0.412731315185519,0.382498251175588
FRA,2018,2.60667085231695,-0.496608725101354,3.28440241394657,0.417570355510718,3.31133878107963,0.911841781633531,1.70858167949644,-2.36420667737119,2.75617592731353,0.675616713432386,3.34580361312398,-0.864459388292671
GAB,2018,-0.963230253070868,-1.23697929819108,-0.634132313124387,1.06216389942211,-1.14926388944964,-0.270036432403192,-0.491377672629542,1.41717421445091,0.0983393254460583,-1.34573081085744,-0.904284389470581,1.44921004797778
GBR,2018,3.10914464666091,0.141153465404909,3.19427429076032,1.17126776555697,3.32275051316348,0.207997097574213,1.38644645251294,-0.800529937853503,2.37620530939653,0.29199859717629,3.05679443587074,0.394332416035849
GEO,2018,1.42194478314467,-1.2047363863147,1.04794558010827,-0.0781933440338453,1.00736005723169,-0.387685354411407,0.400735354474491,-0.57233544027848,1.01398718275887,-0.502764307590714,1.01240662485572,0.00863354212752499
GHA,2018,-0.19023751360732,0.233869089339754,-0.546215107271471,1.31847293762459,0.713597148243312,-1.03638983442297,0.908433285600535,0.192401077596366,0.688791437006553,-1.62592080331952,0.096203903724395,2.02361484396833
GIN,2018,-1.20427399842046,1.96692085986628,-2.14114168120111,1.17380213988781,-2.80168800430881,0.501056158030386,-1.25832665411791,2.42798188710464,-0.917831760938813,-0.3790550507205,-1.8956831947399,1.46726850930091
GMB,2018,-1.67301656598997,-0.883481895005046,-1.5679402431963,1.28568036082935,0.345434233269722,-1.25967306192017,-0.253578274493877,2.21402508101357,0.206383304770843,-2.33667367264145,-1.21686039716998,2.87678085824758
GNB,2018,-2.15479223132161,1.15649325366524,-2.72919341004215,1.51634588611352,-1.88416345333057,-0.588392848336274,-0.337377371727815,0.887957981022263,-1.16293285000207,-0.907210187258096,-1.89891257207081,1.76652688393726
GNQ,2018,-1.89355887293098,0.402298147763302,-1.56932803160169,0.214163509298819,-3.84123817914702,0.896216245306761,-0.585675956355216,2.07968374268862,-3.26555316176934,0.606326219105282,-2.39715883004917,-0.244401452817875
GRC,2018,2.12062712663805,-2.6726784145394,2.14121558549548,-0.802965334572407,2.14744875991137,-0.70687402573221,1.23229121275109,-1.84382190198931,2.29316488984765,0.440383925460815,2.23537139214188,-1.1881823742672
GTM,2018,-1.05314535707226,-0.0500909627637647,-1.10953531200268,-0.832480025315818,-0.674598482144719,-1.31629358933557,-1.22881452217938,2.06120843513545,-1.92441857454647,-0.708907110911799,-1.79833954138521,0.755347038445923
GUY,2018,-1.41131845464369,-1.02285288345773,0.164910914763521,0.0537947515921039,0.978455125466141,0.370149488194846,0.823091630486001,0.993645529035399,0.217911245314571,-0.233382268000194,-0.0146810052856694,0.404688975267786
HND,2018,-1.16456426655508,-0.178857225680623,-0.897700541862538,-0.75932861430976,-1.52172333827766,-0.0772604027338303,-1.26140183853434,2.91282656185261,-1.25152521899617,-1.2483758105569,-1.83028318668412,0.937528042382673
HRV,2018,1.90059781799309,-0.338815658287215,2.02902064519909,-0.645282227942853,2.26653896906039,-0.461887824725623,2.3247544028289,-0.912899108012545,1.87780913838689,1.51131442025373,2.3383147353191,-0.99959387260976
HTI,2018,-2.81757209172114,0.198101659818194,-3.16072101931293,-0.390401424706657,-3.18813585548882,-1.49230047048069,-1.72363906922637,1.68334451592639,-2.52102113223178,-1.64783893135386,-3.37508248694562,1.29011050408735
HUN,2018,2.38022005702463,0.227098578303467,1.87847863556387,-0.625607659847865,1.77584521541321,-0.759236107153312,1.92249965427731,-0.775821596738093,1.11990636654217,1.56768568580884,2.04433010362453,-0.95880736331828
IDN,2018,0.19894608390223,0.392521356733938,-0.453682865794302,-1.26585352133881,1.04238295217477,-1.00917430229321,-0.875050499915697,-0.159288250168489,0.279888861794434,-0.409852587243279,-0.197613523868941,-0.0129585895357855
IND,2018,-0.20656496437459,-0.968408973940309,-1.8201352001206,-1.51807743540131,0.573350053067786,-1.31758726830434,-1.47295912454417,-0.265023459452528,-0.474600096047635,0.0873339022888009,-0.933910629669187,-0.59335394962415
IRL,2018,3.49804715450508,0.261259925962189,3.24976036771571,1.10280642744079,2.88499843395667,0.0914126739906531,1.44407086876988,-0.229294940313269,2.94547720003233,0.153595258691758,3.11312054286684,0.642881528859119
IRN,2018,-0.470116165445122,-2.28540525143095,0.0890576229361878,-2.33572344988846,-2.34521155560676,-0.617344706902188,-0.970105225414973,-0.103754442340195,-2.4828829675629,1.07010333817037,-1.36845829765962,-2.38138325413714
IRQ,2018,-2.89858979608657,-1.82563059543044,-1.57486356290373,-0.708500026270297,-2.37781637978084,-0.715062077447612,-4.9759766738097,-0.534093186755714,-1.84419041352665,-0.568212302577584,-2.92830374026201,-0.678021793743412
ISL,2018,3.14655253303299,1.02708123621642,2.89533439388057,1.45181653851058,3.57882963859563,1.28172727384516,2.628134735457,-0.294794833662239,2.90550133037682,0.281480897866545,3.46362175781685,0.685551090835132
ISR,2018,2.80937592761538,0.197504073223811,2.35812922049105,-0.234156122427237,1.66810387820728,0.183718557903789,0.523913798690569,-2.47164094436897,1.03037359271577,0.521702816632772,2.15486306374275,-1.16205214099809
ITA,2018,2.13453462535334,-1.68295325872182,2.55258893089948,-0.58411354558687,2.68592661821548,0.16447254331545,1.27337349212021,-0.939912567030353,2.63294882852826,0.561784547641989,2.51149762179602,-0.869003225652754
JAM,2018,0.229336964654479,-0.512542755197066,0.597216842188227,-0.427148196222962,1.55351176644457,-0.757700050497068,-0.0287839223566076,3.35423732551454,1.19601779931986,-0.657952620450424,0.128613647894311,1.49570635324534
JOR,2018,-0.486814005978261,-3.37392036690034,0.472493447360631,-0.210504174541968,-0.30953323685639,-0.559164277085333,0.293412407954139,-0.369183743575992,-0.437535220782191,-0.437995752684611,-0.177775552421249,-0.464215800793096
JPN,2018,3.06672411759791,-0.930078215220036,2.38351498387863,-0.94338453223285,3.3092261649374,-1.04146087908363,1.74889100918298,-0.367464930397119,3.04213503119646,0.571340838138976,2.76920188165963,-0.349630170233467
KAZ,2018,1.28012599823088,1.27629344305773,0.822488652522316,-1.22972202053598,-2.0720179189492,1.41157913594846,0.960729685374485,-0.475235884935812,-0.133448431852754,2.25806289900466,0.597009179682823,-2.32569774828757
KEN,2018,-0.69114203857419,1.05698642932605,-2.28793631750212,0.593116385401918,-0.386239604521201,-0.479724792901455,-1.85481713393946,0.50901139232367,-2.47937051780582,-1.94717884179723,-1.91112908343058,1.52662294923173
KGZ,2018,-0.458814726740557,-0.552836473866884,-0.168729155949504,-0.665938017012596,-0.64189760896912,-0.602399694056265,0.0685523056266741,-0.157336666410288,0.530380585132404,0.498556852019382,-0.165640254113474,-0.520093541875847
KHM,2018,0.0698148957863819,2.24302189927978,-2.1237662507361,-1.21919290751072,-2.7029860872767,0.831957939759088,0.378310109294389,0.0734276221696744,-2.25228726166296,1.43355368352292,-1.23418120508557,-1.48358468272282
KOR,2018,2.69550000337159,0.362280112670552,2.31469959683777,-0.585955034785853,3.0434642622893,-0.720112554080312,2.08665000302534,-1.03464451638598,2.85234832761394,0.784262363123128,2.80783177759905,-0.368440674592932
KWT,2018,-0.148236195871549,1.00469723126237,1.46147156904594,0.338617713523264,-0.479892556328187,-1.46683777369844,1.01157518956707,-0.139156745190752,-0.378948210062564,1.04271516835205,0.325719687365316,0.0481932074918257
LAO,2018,-1.6049086918722,1.12362105524736,-1.9858881822914,-0.981485445852191,-1.78210956918634,1.44991338166273,-0.0857093444880789,1.07106092571117,-2.60525977567958,1.19710562396358,-1.66041036042799,-1.16008263366239
LBN,2018,-0.443608402250761,-2.66198870449294,0.401622682785319,-0.95860358606108,-1.94650191642127,-1.59877825082676,-1.43245222259136,-0.459384873870987,-0.22836352758813,-0.638401336289191,-0.939299330113169,-0.567941572236385
LBR,2018,-2.90960310964315,2.10855914314708,-2.88602470201393,1.45031437064102,-0.910001521010154,-0.99443708499836,-0.297958403871362,1.1063150690767,0.122722112095644,-1.94120054458839,-1.82764885502518,2.84907948115343
LBY,2018,-1.38773920844855,-1.95132336620532,-0.050478968730392,-0.769471311879787,-2.73355836313321,-0.957258171020118,-5.40802724382084,-0.410099302400517,-1.64883507818055,0.856507497454079,-2.23482650344287,-1.53052317780072
LKA,2018,0.222782688046192,-0.993076323882803,0.849030604787894,-0.240567791974136,0.233846587890722,-1.57232757200803,0.133996515320655,-0.386128824697382,0.320245618695635,-0.774222519434514,0.165219250305671,0.40122436416655
LSO,2018,-1.91878194200089,-1.20128770434791,-2.2859150113128,2.50164212554516,-0.0925597615054461,-0.388746871220915,-0.789056628187066,2.91423002812618,-0.0431350992833534,-1.96532464421136,-1.52582949729059,3.18062258197814
LTU,2018,2.93117026312775,0.603238711225611,3.03010189456538,0.619759579952294,2.62749634574628,-0.212783786297145,2.46991887750844,-1.13524080858578,2.76135248347377,0.796961403925344,3.15755183950257,-0.00898157053849536
LUX,2018,2.76333137764872,0.804522973259397,3.20357663679968,1.95998102675571,3.18964103974003,1.0182879538355,2.63714051262931,-0.567798096692046,3.26863387816002,-0.121373006605637,3.45863483963807,1.07957014096487
LVA,2018,2.80958363306305,0.418176106129671,2.70790830112209,0.65641852034423,2.3309005435718,-0.612567310653988,2.18991037273965,-0.453621189459979,2.7108044199334,0.680839450718164,2.80856825896321,0.33351484624524
MAR,2018,0.503796118237507,-2.12727891764103,0.566174190050506,-0.905963280341772,0.192125381834736,-0.524123448087995,-0.0309832022065685,0.0975573271796689,-0.226047214284302,-0.0294418979095426,0.0800652729211517,-0.666355693122483
MDA,2018,0.156558093766593,0.567102114376094,0.693537589844529,-0.552492919385012,0.459693609704091,-0.558895952935126,0.38450014853973,-0.0973759182143326,1.63294647057959,1.41161301195251,0.776531000500595,-0.579241754356457
MDG,2018,-1.59972276817204,2.56182040864018,-3.30483112506354,0.708609055359163,-1.56608219200084,-0.2949092006486,-0.232645682223397,1.58672909714114,-0.915826965313648,-1.25582591390809,-1.92929698083642,1.97356315506537
MDV,2018,-0.290896679133859,-0.679768540160275,-0.643042006684779,-0.372455935774072,-1.46787948034306,-0.714133816771562,0.492814667853237,0.816405193505923,-1.86016505518207,0.535248702814368,-0.930353999421401,-0.363290310778623
MEX,2018,1.25377163675139,-0.498426036314706,0.536981516696838,-1.22135673974021,0.630200872818085,1.23924708227595,-1.33503341816331,0.756588922341741,-0.410513654449236,-0.462778178560414,0.0471015306645585,-0.6721903791502
MKD,2018,0.516412938279211,-1.85416940956183,1.33643860963092,-0.340797722015521,-0.0974108720202785,0.890087704575921,0.865947711754185,-0.107135383107088,1.43348215292477,1.02927814300479,1.06384639134655,-1.19218426819546
MLI,2018,-1.56578548328824,-0.1599319595371,-2.22231819357847,1.6763939026311,-1.81104260989687,-1.3098020609594,-4.14511949567684,0.184655345185445,-1.34780771285324,-1.77024888679016,-2.4736369619503,1.81305871079804
MLT,2018,2.66010548606308,0.163209333657669,2.42677733058405,1.23857008850537,2.09669130634158,-0.157350882679434,1.80239044042064,0.243974769337212,2.1441674494311,-0.645057713245421,2.3274056241843,1.25024423139707
MMR,2018,-0.335339261381163,0.894715295875132,-1.29463794756146,-1.85669687404007,-0.862670035995197,-1.13739960713272,-2.24342467632066,-0.0433349120855642,-1.62593251129731,1.15776192058078,-1.43330070169361,-1.26035020659235
MNE,2018,1.64730090380807,-1.24074399720087,1.77700163354219,-0.429938240713906,0.0219955784681181,-0.207189726886352,1.70330229389908,-0.250700826216609,1.63894270789848,1.11927744604083,1.56267149687921,-0.957480033722169
MNG,2018,-1.03309312805359,1.11601517324036,0.29505473881289,0.60376807869613,0.949151209775601,-0.612933091902376,1.50808750296644,-0.00840879287300619,1.53960472070969,0.0406963124037751,0.622588755276121,0.958884429014636
MOZ,2018,-2.5652183525341,1.3910304448001,-3.49655037565991,1.10644662381877,-0.646739627026458,0.889518436747027,-1.18197898862398,-0.125447746136446,-1.05259826269468,-1.72115646087751,-1.93175166412835,1.46663197687372
MRT,2018,-2.11199772456536,-1.62423077967203,-1.8785114873731,-0.55645302133721,-2.64645266131159,0.516650832514453,0.864118686888456,0.48252521214333,-2.49616588294819,-0.120224285739352,-1.83244609972414,-0.708736669250603
MUS,2018,0.975348771508943,-0.222722527875291,1.69937777870761,0.0341791172599685,1.94750027931737,-0.836462970192785,0.953622838922247,0.0962134303992764,1.84777293325891,0.294612112626724,1.48423735926634,0.344676508191471
MWI,2018,-2.28165272215404,0.480371288398492,-2.02030223308228,1.4213611706564,0.413197351396606,-1.13798015626609,0.426235493929485,0.911877235460381,-0.127105736635159,-1.69663653245742,-1.13314323281258,2.47786313360436
MYS,2018,1.17979985205849,0.549996142602012,0.919241491633017,-0.242026685346533,1.03795261343321,-0.457650178721793,0.929073693739243,-0.22961237556705,0.320171596887648,0.0814435368993867,0.882336681217604,0.033801318637518
NAM,2018,-1.5596266653428,-1.25918111814458,-1.27189661518273,1.6233895317874,2.14296186225432,1.25189282424032,1.39343038338562,0.609806156590335,-0.425524118421202,-3.17858777098499,-0.251844785120739,2.3806630031463
NER,2018,-2.16568172277334,0.853168420705134,-2.85688494125065,1.66875025402935,-0.708513256113553,-0.509103812620957,-1.88511338924989,0.00184197175835268,-0.135806536163649,-1.71545295758842,-1.74507765501369,2.05769143491276
NGA,2018,-0.961072538473238,0.725413080898964,-1.97936327703902,1.55831260911978,-1.07116363787744,-2.35203486515704,-3.90605395318811,0.516934154933445,-0.468536866371901,-1.58669868880059,-2.03737324903011,2.31121052795014
NIC,2018,-0.88416936716527,0.616779801813383,-1.15586773215881,-2.31058751838667,-2.89347256031081,2.38708988632344,-1.86499777149082,0.724958532911236,-2.47971704785322,1.23426998015601,-1.8015046665752,-2.51745207863339
NLD,2018,3.30223001952531,0.787528421546963,3.11533298648054,1.22494970678052,4.12572483447283,0.745334743128244,2.11428163779478,-0.68918460583209,3.1218247138453,0.559262492394353,3.60642857934421,0.457247030483939
NOR,2018,3.08020150681712,1.03446323329409,3.51238458038445,2.01004896001603,4.40159570892927,1.11051245419525,2.93041456056359,-0.93768185644349,3.57548571796016,0.37873498747089,4.05826150438023,0.883346561693854
NPL,2018,-1.09538809573731,1.01448926425288,-1.72637626165706,-0.200111007870361,0.622486861878076,-0.205338427714116,-0.933241738455679,-0.263592774306572,-0.246509563241348,-1.46418592456272,-0.918290132361173,0.926393050492719
NZL,2018,2.98744683412729,0.62179416611002,2.77383322297774,0.52335399835781,3.9196276535405,1.28845360280585,2.54980002948438,-0.306795749655208,2.78601437253586,-0.132706137879078,3.29956807497868,0.403772352753818
OMN,2018,0.147789900045232,-0.443269374263639,-0.109139046785373,-0.981307179682929,-1.06972082766595,-0.521022220935011,2.19754854082525,-0.613922596710173,-1.16425907025879,0.509783533346234,-0.0193170719117835,-0.987254993691885
PAK,2018,-1.13667387938,-1.13059443048634,-1.98381204009952,-1.32123612810249,-1.92568364668393,-1.04103815534578,-2.78681785224427,0.265181223737111,-1.53129728709773,0.351268347952272,-2.11696556775017,-0.901230304346473
PAN,2018,0.636179746973233,0.47703070410369,0.584675594019429,-0.572537911840942,1.02286116520969,-0.331568151946882,0.894416975192234,0.885800142726753,0.331133575575442,-1.42295684225301,0.354105727846482,0.960078848941109
PER,2018,0.246787916444563,1.43880431541801,0.100091307576063,-0.916588428024195,1.22647880100377,-0.64704452631892,-0.82890522689971,0.755205722028173,0.0277736693411181,-0.707291214598512,-0.164127846514232,0.622298770797356
PHL,2018,0.318555019504232,0.448580411429167,-0.419442731738203,-1.3552484645191,-0.661200574333166,0.0533349144922634,-1.90081861045774,-0.0397723797977655,-0.053279697558345,-0.696325951551826,-0.695022105975144,-0.404707995259241
PNG,2018,-2.06997813610978,1.73184011563188,-1.60147314559192,-0.340598882488848,-0.66825670583943,-2.44607500773507,-0.468613209912349,1.24289939038425,-0.859708901813574,-1.99301496224746,-1.87195600103683,2.18202378871175
POL,2018,2.80634795888528,0.448009007164065,2.31109607283421,0.120616816982658,2.36682367316375,0.370030479206388,1.84952243421785,-0.840127383684119,2.39720182587584,1.08704984821394,2.73704865134518,-0.519665925284314
PRK,2018,-1.7132179837096,1.46115792549382,-2.32436064933813,-1.91661934690211,-4.27910253866086,0.771153118938377,0.118568981888367,-1.00313542707207,-3.5888840451417,2.47068466912362,-2.13542452887591,-2.95407034697542
PRT,2018,2.55741899840701,-0.2967277366588,2.57839111084847,0.686442912523031,3.48649199201117,0.913090902158276,2.65384993867025,-0.729060068257467,3.12156042734159,0.274047015425628,3.25006281025365,0.130583110226213
PRY,2018,-0.441828154469383,0.903474636937235,0.206045888494732,0.408736719660552,0.165213938107615,-1.15832498602389,-1.03707941751219,0.751329057032999,-0.807668185330471,-0.563083790440845,-0.639611256736279,1.08153853747267
PSE,2018,-1.73178980782827,-4.72990394666671,-0.49455888864308,-0.660179696439399,-2.57837612667369,0.098752244657433,-1.54032791273625,0.201607745162388,-2.10251010342387,-0.0580469981842093,-1.80759523622921,-1.41788844531988
QAT,2018,0.986011537163664,1.10362081339047,1.64148807622911,0.115473996089908,-1.66445641635788,0.203816154075097,2.37297300211463,-0.631007794113568,-1.62976943462591,1.87647979829028,0.691675672312634,-1.31703564624106
ROM,2018,2.00693073633144,0.220052690255924,2.04213900282532,-0.585061397727792,0.423775904484338,-0.0377215097654037,1.82671429636838,-1.32594170471906,1.11537870599211,0.836152884700603,1.78605996699912,-1.07271562680709
RUS,2018,1.01357376141487,0.885723956428376,0.988542134494394,-1.89731797373239,-2.01741008747457,0.576645733665975,-0.429750692013218,-2.1641384724755,-0.632614682400071,1.94866860638926,0.242936317786116,-2.94671720265911
RWA,2018,-1.87161469969392,1.98482809194782,-2.21625003310394,0.599812339042999,-0.670275835511517,3.76567751958874,0.820528197062621,-0.079655584260739,-1.15837355104958,-0.652579934649833,-0.790178419946838,-0.0124000799071206
SAU,2018,0.398916291923227,-0.589235847684059,0.862732285198413,-0.859102560835335,-3.05676574959684,1.15105812822103,0.40279725914571,-0.969929940356261,-2.4796676136331,2.22455294542451,-0.338026042379781,-2.81201569448096
SDN,2018,-2.09914648077272,-3.5249350419802,-1.63173362785036,-0.723884418363332,-3.91517263055583,1.05441642672719,-2.58648210555627,-0.0811469048741222,-3.50252220642115,0.304387073148168,-2.73184098257841,-1.99409783811667
SEN,2018,-1.25614460555574,-0.73530272396906,-1.20212643111925,0.809301260826204,0.732773361195455,1.13334359610621,-0.0973246334544962,1.25675251430447,0.577137997082458,-1.80133354155326,-0.490130675417602,1.50517900658892
SGP,2018,2.63142369710907,0.56889762369033,2.57070557801817,0.73002213039828,1.92989493429929,1.25345442597793,2.72352544634271,-1.15396490133584,0.885174262685342,1.14318163160078,2.68608339331323,-0.725724763311242
SLB,2018,-2.03679610711246,2.01941808337641,-1.39045597045678,0.246385055660436,-0.161154511008015,-1.99641143490381,-0.257254019336396,1.63766077769292,0.225087942941184,-1.70279330483459,-1.36983367920916,2.52055193159756
